timestep,cumulative_active_nodes,percent_activated,reward,algorithm,trial
11,1680,83.16831683168317,253.2268912904618,whittle,19
12,1836,77.22772277227723,234.83808031073443,whittle,19
13,1986,74.25742574257426,226.70723037112,whittle,19
14,2137,74.75247524752476,227.49712214835645,whittle,19
15,2287,74.25742574257426,225.1077047617778,whittle,19
16,2438,74.75247524752476,225.0429718307555,whittle,19
17,2596,78.21782178217822,238.78147113084765,whittle,19
18,2751,76.73267326732673,235.5516621035229,whittle,19
19,2916,81.68316831683168,250.75283491563616,whittle,19
20,3074,78.21782178217822,241.9344693635348,whittle,19
1,89,44.05940594059406,135.54490143320265,random,19
2,210,59.900990099009896,181.55232116710914,random,19
3,345,66.83168316831683,203.36577886538208,random,19
4,501,77.22772277227723,236.12629581364914,random,19
5,651,74.25742574257426,228.67263620638184,random,19
6,802,74.75247524752476,226.98294896431204,random,19
7,948,72.27722772277228,216.59991787225653,random,19
8,1107,78.71287128712872,239.2720162673598,random,19
9,1263,77.22772277227723,234.89676557466552,random,19
10,1412,73.76237623762376,224.3689919797057,random,19
11,1565,75.74257425742574,229.49649910533057,random,19
12,1723,78.21782178217822,236.0295737608678,random,19
13,1873,74.25742574257426,223.58618333760492,random,19
14,2033,79.20792079207921,239.3020158678062,random,19
15,2185,75.24752475247524,226.17310855668617,random,19
16,2344,78.71287128712872,239.9948944506546,random,19
17,2506,80.19801980198021,243.371673343906,random,19
18,2665,78.71287128712872,236.67545033305393,random,19
19,2822,77.72277227722772,235.08252725096344,random,19
20,2976,76.23762376237624,232.04430325324398,random,19
