timestep,cumulative_active_nodes,percent_activated,reward,algorithm,trial
4,549,75.74257425742574,225.78758455306587,whittle,41
5,703,76.23762376237624,226.68021409712688,whittle,41
6,851,73.26732673267327,218.18414318067659,whittle,41
7,1003,75.24752475247524,226.56382673950188,whittle,41
8,1151,73.26732673267327,220.5050063644503,whittle,41
9,1304,75.74257425742574,228.00558703723235,whittle,41
10,1448,71.28712871287128,214.7055376816027,whittle,41
11,1612,81.1881188118812,244.26627113076782,whittle,41
12,1776,81.1881188118812,243.4409421203053,whittle,41
13,1938,80.19801980198021,241.46145836654222,whittle,41
14,2090,75.24752475247524,225.24347923592097,whittle,41
15,2245,76.73267326732673,230.36662501551174,whittle,41
16,2397,75.24752475247524,225.31378335450043,whittle,41
17,2551,76.23762376237624,231.18769857114734,whittle,41
18,2706,76.73267326732673,230.31918052608083,whittle,41
19,2864,78.21782178217822,235.25337573552443,whittle,41
20,3031,82.67326732673267,248.6071780627567,whittle,41
21,3193,80.19801980198021,239.9974063819558,whittle,41
22,3354,79.70297029702971,241.13458908175556,whittle,41
23,3515,79.70297029702971,238.52439978888717,whittle,41
24,3666,74.75247524752476,221.2461679016889,whittle,41
25,3814,73.26732673267327,218.18315784058476,whittle,41
26,3960,72.27722772277228,218.45504298511753,whittle,41
27,4122,80.19801980198021,239.57819972595195,whittle,41
28,4291,83.66336633663366,249.11480515537173,whittle,41
29,4449,78.21782178217822,238.0941524577442,whittle,41
30,4603,76.23762376237624,229.1465291817772,whittle,41
1,107,52.97029702970298,156.82908994197973,random,41
2,243,67.32673267326733,200.51618531054743,random,41
3,379,67.32673267326733,200.59785826703427,random,41
4,521,70.29702970297029,212.1642616096625,random,41
5,673,75.24752475247524,225.8241296948898,random,41
6,834,79.70297029702971,236.1621270385401,random,41
7,987,75.74257425742574,227.22651079749946,random,41
8,1132,71.78217821782178,213.57912328314654,random,41
9,1286,76.23762376237624,231.3430765544231,random,41
10,1441,76.73267326732673,231.91042806944807,random,41
11,1605,81.1881188118812,245.6150837713914,random,41
12,1760,76.73267326732673,231.17069407189493,random,41
13,1922,80.19801980198021,240.4797082496407,random,41
14,2070,73.26732673267327,218.79876210055636,random,41
15,2222,75.24752475247524,226.91430122491752,random,41
16,2384,80.19801980198021,239.6796843088202,random,41
17,2543,78.71287128712872,234.26986806240328,random,41
18,2710,82.67326732673267,246.92732014992572,random,41
19,2867,77.72277227722772,234.59030607926223,random,41
20,3019,75.24752475247524,227.8401272324097,random,41
21,3175,77.22772277227723,231.75610611989762,random,41
22,3330,76.73267326732673,231.8500137386134,random,41
23,3482,75.24752475247524,231.27467025347127,random,41
24,3634,75.24752475247524,227.66579498261825,random,41
25,3792,78.21782178217822,238.00700300533043,random,41
26,3954,80.19801980198021,245.18567481034344,random,41
27,4112,78.21782178217822,233.97159422427507,random,41
28,4266,76.23762376237624,228.74411030308752,random,41
29,4421,76.73267326732673,229.14147274636943,random,41
30,4571,74.25742574257426,220.7519555854529,random,41
1,104,51.48514851485149,149.09281960808332,dqn,42
2,241,67.82178217821783,203.9844820357486,dqn,42
3,389,73.26732673267327,221.23910629517255,dqn,42
4,540,74.75247524752476,224.97574279502885,dqn,42
5,692,75.24752475247524,225.99233941541726,dqn,42
6,849,77.72277227722772,237.31450245966673,dqn,42
7,997,73.26732673267327,221.81602125677733,dqn,42
8,1151,76.23762376237624,230.9924320363293,dqn,42
9,1311,79.20792079207921,240.57990679013693,dqn,42
10,1466,76.73267326732673,232.57551701444743,dqn,42
11,1623,77.72277227722772,232.7043988987645,dqn,42
12,1774,74.75247524752476,227.23387915547804,dqn,42
13,1924,74.25742574257426,223.85834435938372,dqn,42
14,2076,75.24752475247524,225.51312263916594,dqn,42
15,2235,78.71287128712872,237.4160923119155,dqn,42
16,2398,80.6930693069307,242.55973290386913,dqn,42
17,2556,78.21782178217822,237.0768164220115,dqn,42
18,2712,77.22772277227723,229.95518832819238,dqn,42
19,2870,78.21782178217822,233.01716698121535,dqn,42
20,3027,77.72277227722772,233.29432562238114,dqn,42
21,3187,79.20792079207921,238.9571519599188,dqn,42
22,3339,75.24752475247524,226.16612542433023,dqn,42
23,3497,78.21782178217822,234.74320175599544,dqn,42
24,3656,78.71287128712872,230.99820715777327,dqn,42
25,3821,81.68316831683168,245.6719398007845,dqn,42
26,3987,82.17821782178217,245.0740766510449,dqn,42
27,4152,81.68316831683168,247.46709889209043,dqn,42
28,4312,79.20792079207921,240.8601908355166,dqn,42
29,4459,72.77227722772277,218.97278101728054,dqn,42
30,4614,76.73267326732673,229.4178007232605,dqn,42
1,107,52.97029702970298,162.2761747570112,cdsqn,42
2,234,62.87128712871287,191.06784958690838,cdsqn,42
3,380,72.27722772277228,219.66881569907983,cdsqn,42
4,533,75.74257425742574,231.89895264479483,cdsqn,42
5,692,78.71287128712872,239.22264386222628,cdsqn,42
6,849,77.72277227722772,234.55596185385147,cdsqn,42
7,1012,80.6930693069307,242.00858161318126,cdsqn,42
8,1164,75.24752475247524,225.62128314807546,cdsqn,42
9,1319,76.73267326732673,228.31788827737662,cdsqn,42
10,1476,77.72277227722772,238.22635511629085,cdsqn,42
11,1638,80.19801980198021,244.02036553498647,cdsqn,42
12,1806,83.16831683168317,251.87848358979983,cdsqn,42
13,1978,85.14851485148515,255.39423982052352,cdsqn,42
14,2128,74.25742574257426,222.5815863982736,cdsqn,42
15,2282,76.23762376237624,230.66188541651013,cdsqn,42
16,2441,78.71287128712872,238.13806043295102,cdsqn,42
17,2608,82.67326732673267,248.3298573285007,cdsqn,42
18,2769,79.70297029702971,239.33091700573533,cdsqn,42
19,2930,79.70297029702971,240.09024901532163,cdsqn,42
20,3087,77.72277227722772,233.31554912461627,cdsqn,42
21,3246,78.71287128712872,236.69782524710112,cdsqn,42
22,3403,77.72277227722772,234.18965525663532,cdsqn,42
23,3557,76.23762376237624,230.49010859349826,cdsqn,42
24,3726,83.66336633663366,252.57284399879163,cdsqn,42
25,3886,79.20792079207921,238.56645599621646,cdsqn,42
26,4047,79.70297029702971,239.70873457034926,cdsqn,42
27,4211,81.1881188118812,243.7337677297202,cdsqn,42
28,4365,76.23762376237624,229.50361234142107,cdsqn,42
29,4527,80.19801980198021,244.64658800774518,cdsqn,42
30,4689,80.19801980198021,240.26760794118303,cdsqn,42
1,104,51.48514851485149,156.39546789861961,whittle,42
2,237,65.84158415841584,200.84948308474029,whittle,42
3,389,75.24752475247524,224.374457488024,whittle,42
4,538,73.76237623762376,220.67989927570397,whittle,42
5,700,80.19801980198021,239.9835287731525,whittle,42
6,856,77.22772277227723,231.57698423057087,whittle,42
7,1018,80.19801980198021,239.27551486370453,whittle,42
8,1186,83.16831683168317,249.99756356260934,whittle,42
9,1346,79.20792079207921,240.35759482712848,whittle,42
10,1509,80.6930693069307,239.61736005342854,whittle,42
11,1663,76.23762376237624,226.24946163940317,whittle,42
12,1827,81.1881188118812,240.46510913335956,whittle,42
13,2001,86.13861386138613,256.4551822959624,whittle,42
14,2172,84.65346534653465,251.7913583384276,whittle,42
15,2339,82.67326732673267,247.92875831754228,whittle,42
16,2488,73.76237623762376,222.89497229483814,whittle,42
17,2651,80.6930693069307,244.59556571934633,whittle,42
18,2806,76.73267326732673,231.72423656974888,whittle,42
19,2953,72.77227722772277,215.6956697240163,whittle,42
20,3110,77.72277227722772,232.60071247321187,whittle,42
21,3271,79.70297029702971,236.23222021117994,whittle,42
22,3427,77.22772277227723,230.7121999164427,whittle,42
23,3583,77.22772277227723,231.95807262972855,whittle,42
24,3727,71.28712871287128,215.29526030867618,whittle,42
25,3875,73.26732673267327,220.30216601744846,whittle,42
26,4026,74.75247524752476,224.48422949112305,whittle,42
27,4183,77.72277227722772,233.50305734682166,whittle,42
28,4341,78.21782178217822,235.8990434026342,whittle,42
29,4506,81.68316831683168,245.41872667963707,whittle,42
30,4667,79.70297029702971,237.00075314700942,whittle,42
1,97,48.01980198019802,136.64629719247714,random,42
2,217,59.4059405940594,179.3634811228357,random,42
3,356,68.8118811881188,207.99935228447538,random,42
4,503,72.77227722772277,216.47969302812936,random,42
5,664,79.70297029702971,240.10008566571108,random,42
6,817,75.74257425742574,228.05599351695813,random,42
7,970,75.74257425742574,227.0121595533661,random,42
8,1123,75.74257425742574,230.21669688031977,random,42
9,1275,75.24752475247524,226.49266235631308,random,42
10,1431,77.22772277227723,234.06971147999812,random,42
11,1599,83.16831683168317,250.06856417573596,random,42
12,1755,77.22772277227723,231.95816495498914,random,42
13,1901,72.27722772277228,216.3043413262783,random,42
14,2048,72.77227722772277,220.59603241291575,random,42
15,2205,77.72277227722772,232.07614034413677,random,42
16,2359,76.23762376237624,227.21726947148497,random,42
17,2512,75.74257425742574,231.0021226324709,random,42
18,2675,80.6930693069307,242.92311087349603,random,42
19,2823,73.26732673267327,220.63094892514474,random,42
20,2975,75.24752475247524,227.59220170937851,random,42
21,3122,72.77227722772277,219.4816824860505,random,42
22,3275,75.74257425742574,231.4617289108969,random,42
23,3426,74.75247524752476,225.30853684473132,random,42
24,3577,74.75247524752476,226.81646829234649,random,42
25,3732,76.73267326732673,232.6652347540589,random,42
26,3896,81.1881188118812,244.5966263238396,random,42
27,4052,77.22772277227723,232.74566544241833,random,42
28,4210,78.21782178217822,235.96287678072895,random,42
29,4373,80.6930693069307,244.19487102244926,random,42
30,4533,79.20792079207921,238.59972620006573,random,42
1,105,51.98019801980198,157.7278752708298,dqn,43
2,230,61.88118811881188,184.1799135945169,dqn,43
3,382,75.24752475247524,226.9188549207949,dqn,43
4,541,78.71287128712872,234.87065743346562,dqn,43
5,704,80.6930693069307,242.63967269811667,dqn,43
6,861,77.72277227722772,233.35709217792532,dqn,43
7,1024,80.6930693069307,243.10481286974735,dqn,43
8,1183,78.71287128712872,234.7484963086135,dqn,43
9,1337,76.23762376237624,230.01487876737153,dqn,43
10,1494,77.72277227722772,233.7570373720498,dqn,43
11,1652,78.21782178217822,236.8959700708873,dqn,43
12,1812,79.20792079207921,240.17060715986423,dqn,43
13,1964,75.24752475247524,225.18428273989386,dqn,43
14,2124,79.20792079207921,236.95915038038683,dqn,43
15,2285,79.70297029702971,236.57621068147915,dqn,43
16,2438,75.74257425742574,224.83643376417345,dqn,43
17,2594,77.22772277227723,233.45892349405753,dqn,43
18,2751,77.72277227722772,232.49863819437044,dqn,43
19,2914,80.6930693069307,244.49812391074943,dqn,43
20,3071,77.72277227722772,234.82862497277003,dqn,43
21,3233,80.19801980198021,244.9244382915958,dqn,43
22,3397,81.1881188118812,247.26151765001703,dqn,43
23,3558,79.70297029702971,241.05428369338713,dqn,43
24,3711,75.74257425742574,226.7335870454387,dqn,43
25,3880,83.66336633663366,251.87220347322193,dqn,43
26,4043,80.6930693069307,242.0681798395046,dqn,43
27,4204,79.70297029702971,239.78775706964637,dqn,43
28,4368,81.1881188118812,244.1109827419721,dqn,43
29,4535,82.67326732673267,249.54775642028926,dqn,43
30,4700,81.68316831683168,246.72765408227508,dqn,43
1,112,55.44554455445545,167.19981926525412,cdsqn,43
2,244,65.34653465346535,195.4413599424377,cdsqn,43
3,394,74.25742574257426,223.99334658144573,cdsqn,43
4,550,77.22772277227723,236.09157436756462,cdsqn,43
5,714,81.1881188118812,244.79232113246408,cdsqn,43
6,873,78.71287128712872,237.35958401943523,cdsqn,43
7,1027,76.23762376237624,230.3908373758111,cdsqn,43
8,1175,73.26732673267327,224.6112144700216,cdsqn,43
9,1336,79.70297029702971,240.59960917533198,cdsqn,43
10,1497,79.70297029702971,242.12675685542675,cdsqn,43
11,1662,81.68316831683168,250.95851281718143,cdsqn,43
12,1815,75.74257425742574,229.04446099065976,cdsqn,43
13,1980,81.68316831683168,248.25277568707085,cdsqn,43
14,2149,83.66336633663366,254.93778512048016,cdsqn,43
15,2308,78.71287128712872,237.7145103417061,cdsqn,43
16,2470,80.19801980198021,241.56732333968662,cdsqn,43
17,2637,82.67326732673267,250.1742251442518,cdsqn,43
18,2804,82.67326732673267,247.0962989798571,cdsqn,43
19,2970,82.17821782178217,249.63790309356654,cdsqn,43
20,3132,80.19801980198021,243.41296594199918,cdsqn,43
21,3295,80.6930693069307,242.4823634906148,cdsqn,43
22,3452,77.72277227722772,235.14544626933338,cdsqn,43
23,3610,78.21782178217822,236.38843327330642,cdsqn,43
24,3767,77.72277227722772,234.89036066281022,cdsqn,43
25,3930,80.6930693069307,241.31233978603163,cdsqn,43
26,4091,79.70297029702971,237.02887443010272,cdsqn,43
27,4249,78.21782178217822,233.74478745976873,cdsqn,43
28,4402,75.74257425742574,227.6203323753498,cdsqn,43
29,4555,75.74257425742574,229.067700540146,cdsqn,43
30,4711,77.22772277227723,231.1603044181175,cdsqn,43
1,100,49.504950495049506,147.79719058805085,whittle,43
2,243,70.79207920792079,209.19661266091214,whittle,43
3,400,77.72277227722772,230.18187586888183,whittle,43
4,560,79.20792079207921,235.12441420982586,whittle,43
5,721,79.70297029702971,238.74633283614017,whittle,43
6,884,80.6930693069307,240.30397033332832,whittle,43
7,1036,75.24752475247524,225.95330078039177,whittle,43
8,1199,80.6930693069307,241.5257728465096,whittle,43
9,1360,79.70297029702971,240.52882409854982,whittle,43
10,1523,80.6930693069307,239.4030961113283,whittle,43
11,1697,86.13861386138613,258.2430727160559,whittle,43
12,1863,82.17821782178217,247.73335000012042,whittle,43
13,2014,74.75247524752476,223.48125951623078,whittle,43
14,2174,79.20792079207921,237.46803395848207,whittle,43
15,2331,77.72277227722772,231.0736688745022,whittle,43
16,2492,79.70297029702971,235.6242510181842,whittle,43
17,2658,82.17821782178217,246.54350837925028,whittle,43
18,2812,76.23762376237624,230.3898716409701,whittle,43
19,2966,76.23762376237624,227.2034304304785,whittle,43
20,3112,72.27722772277228,215.78626567816764,whittle,43
21,3268,77.22772277227723,231.06171010382766,whittle,43
22,3425,77.72277227722772,233.74494334497706,whittle,43
23,3569,71.28712871287128,211.83537262926498,whittle,43
24,3732,80.6930693069307,244.7319488605195,whittle,43
25,3888,77.22772277227723,234.60843688195328,whittle,43
26,4048,79.20792079207921,239.29088649784364,whittle,43
27,4206,78.21782178217822,235.87658337123025,whittle,43
28,4373,82.67326732673267,248.25758428270768,whittle,43
29,4526,75.74257425742574,226.5668832332313,whittle,43
30,4689,80.6930693069307,241.07510547131466,whittle,43
1,108,53.46534653465347,160.00414857930343,random,43
2,253,71.78217821782178,216.14573852937505,random,43
3,406,75.74257425742574,227.9592098887987,random,43
4,557,74.75247524752476,226.3329534011456,random,43
5,718,79.70297029702971,241.24445458543929,random,43
6,883,81.68316831683168,247.65872511220692,random,43
7,1043,79.20792079207921,241.02738561597545,random,43
8,1198,76.73267326732673,230.53292477125967,random,43
9,1352,76.23762376237624,227.7929074341704,random,43
10,1503,74.75247524752476,223.772726169894,random,43
11,1667,81.1881188118812,244.27422480750326,random,43
12,1812,71.78217821782178,215.8935984837235,random,43
13,1962,74.25742574257426,221.56462657047302,random,43
14,2110,73.26732673267327,219.9933380180435,random,43
15,2251,69.80198019801979,206.83172710304223,random,43
16,2407,77.22772277227723,231.44726130568273,random,43
17,2563,77.22772277227723,232.4080584056413,random,43
18,2715,75.24752475247524,226.6235452762348,random,43
19,2853,68.31683168316832,207.65632082026292,random,43
20,2994,69.80198019801979,208.0522312887099,random,43
21,3151,77.72277227722772,232.4174907442937,random,43
22,3300,73.76237623762376,219.40023399308558,random,43
23,3447,72.77227722772277,216.69234601780468,random,43
24,3598,74.75247524752476,225.99099150923885,random,43
25,3760,80.19801980198021,241.279868047287,random,43
26,3926,82.17821782178217,246.42230698039054,random,43
27,4091,81.68316831683168,245.39935290624,random,43
28,4250,78.71287128712872,238.04418372953535,random,43
29,4413,80.6930693069307,242.0440780328972,random,43
30,4579,82.17821782178217,249.4167692855107,random,43
1,100,49.504950495049506,151.98941525950642,dqn,44
2,231,64.85148514851485,197.43260692771423,dqn,44
3,377,72.27722772277228,216.37777645576807,dqn,44
4,530,75.74257425742574,227.71659195713673,dqn,44
5,684,76.23762376237624,229.09837350199538,dqn,44
6,831,72.77227722772277,219.28910834124795,dqn,44
7,985,76.23762376237624,229.35152517356,dqn,44
8,1138,75.74257425742574,228.73613728539559,dqn,44
9,1299,79.70297029702971,242.76591940277135,dqn,44
10,1454,76.73267326732673,230.95432435261253,dqn,44
11,1614,79.20792079207921,239.0193339786692,dqn,44
12,1778,81.1881188118812,246.61428905210536,dqn,44
13,1938,79.20792079207921,237.60102594289512,dqn,44
14,2097,78.71287128712872,237.34091922362975,dqn,44
15,2250,75.74257425742574,226.78586986716374,dqn,44
16,2408,78.21782178217822,233.7693503776845,dqn,44
17,2561,75.74257425742574,227.3207855378513,dqn,44
18,2711,74.25742574257426,221.83222051311836,dqn,44
19,2879,83.16831683168317,249.09391772218234,dqn,44
20,3048,83.66336633663366,253.69016345793173,dqn,44
21,3213,81.68316831683168,246.76365671514426,dqn,44
22,3370,77.72277227722772,233.19408224031864,dqn,44
23,3523,75.74257425742574,225.8874566464635,dqn,44
24,3672,73.76237623762376,222.45702807110447,dqn,44
25,3825,75.74257425742574,228.51726168966218,dqn,44
26,3982,77.72277227722772,234.8744428689957,dqn,44
27,4144,80.19801980198021,241.8463148770421,dqn,44
28,4304,79.20792079207921,240.71343330742334,dqn,44
29,4459,76.73267326732673,233.110239178963,dqn,44
30,4619,79.20792079207921,239.3188363908583,dqn,44
1,97,48.01980198019802,140.18331592255527,cdsqn,44
2,224,62.87128712871287,188.19068936879543,cdsqn,44
3,371,72.77227722772277,216.1864502808904,cdsqn,44
4,518,72.77227722772277,219.94030186324372,cdsqn,44
5,666,73.26732673267327,221.6429503606547,cdsqn,44
6,823,77.72277227722772,230.770739289416,cdsqn,44
7,979,77.22772277227723,229.77527347301447,cdsqn,44
8,1133,76.23762376237624,232.04106100644424,cdsqn,44
9,1283,74.25742574257426,226.74677790917153,cdsqn,44
10,1438,76.73267326732673,229.30251531435832,cdsqn,44
11,1597,78.71287128712872,236.9804076543212,cdsqn,44
12,1748,74.75247524752476,227.3366736511237,cdsqn,44
13,1908,79.20792079207921,237.14907301057787,cdsqn,44
14,2065,77.72277227722772,233.43716763817312,cdsqn,44
15,2235,84.15841584158416,253.5525018586193,cdsqn,44
16,2403,83.16831683168317,252.11509948601523,cdsqn,44
17,2573,84.15841584158416,254.7857966458349,cdsqn,44
18,2738,81.68316831683168,245.55426963318646,cdsqn,44
19,2899,79.70297029702971,238.5398552187491,cdsqn,44
20,3058,78.71287128712872,237.3698003479382,cdsqn,44
21,3218,79.20792079207921,237.93663962995666,cdsqn,44
22,3384,82.17821782178217,247.31134491637783,cdsqn,44
23,3543,78.71287128712872,235.88202953336918,cdsqn,44
24,3695,75.24752475247524,226.51058665347117,cdsqn,44
25,3846,74.75247524752476,226.6459906193167,cdsqn,44
26,3988,70.29702970297029,210.07565010001343,cdsqn,44
27,4149,79.70297029702971,238.9618858408128,cdsqn,44
28,4305,77.22772277227723,232.035969756393,cdsqn,44
29,4462,77.72277227722772,233.9034682750045,cdsqn,44
30,4619,77.72277227722772,233.55683883686868,cdsqn,44
1,103,50.99009900990099,153.33298408899228,whittle,44
2,240,67.82178217821783,204.5558254992783,whittle,44
3,381,69.80198019801979,210.54396827852972,whittle,44
4,529,73.26732673267327,220.15311680142847,whittle,44
5,686,77.72277227722772,236.11316841769224,whittle,44
6,845,78.71287128712872,235.24504216264137,whittle,44
7,1003,78.21782178217822,237.23816141649976,whittle,44
8,1166,80.6930693069307,241.43251936960053,whittle,44
9,1339,85.64356435643565,256.3644654575056,whittle,44
10,1512,85.64356435643565,258.4001209526905,whittle,44
11,1669,77.72277227722772,234.24603489457346,whittle,44
12,1827,78.21782178217822,233.5370905018186,whittle,44
13,1993,82.17821782178217,246.65889808436197,whittle,44
14,2150,77.72277227722772,233.39790158829595,whittle,44
15,2310,79.20792079207921,239.26304997754517,whittle,44
16,2477,82.67326732673267,247.86608390296402,whittle,44
17,2632,76.73267326732673,234.52081073215666,whittle,44
18,2797,81.68316831683168,246.92042751267402,whittle,44
19,2959,80.19801980198021,239.3210761381124,whittle,44
20,3126,82.67326732673267,244.68947045553696,whittle,44
21,3286,79.20792079207921,236.22965101182427,whittle,44
22,3442,77.22772277227723,229.80711940994715,whittle,44
23,3609,82.67326732673267,248.85176783168055,whittle,44
24,3777,83.16831683168317,248.67768889072775,whittle,44
25,3938,79.70297029702971,239.55266020933448,whittle,44
26,4093,76.73267326732673,232.58139920048106,whittle,44
27,4260,82.67326732673267,251.76428629660376,whittle,44
28,4414,76.23762376237624,229.72134090480958,whittle,44
29,4567,75.74257425742574,227.4416615572998,whittle,44
30,4728,79.70297029702971,240.2052338060261,whittle,44
1,104,51.48514851485149,157.9839899381638,random,44
2,234,64.35643564356435,194.29774501359222,random,44
3,380,72.27722772277228,218.14542568791654,random,44
4,532,75.24752475247524,224.36409815429923,random,44
5,693,79.70297029702971,236.78827231240936,random,44
6,850,77.72277227722772,233.46691046699502,random,44
7,1002,75.24752475247524,224.55163886908375,random,44
8,1166,81.1881188118812,243.36561316531626,random,44
9,1324,78.21782178217822,235.4279465705587,random,44
10,1476,75.24752475247524,226.3103987759075,random,44
11,1633,77.72277227722772,233.80573031631576,random,44
12,1793,79.20792079207921,236.6784707200497,random,44
13,1951,78.21782178217822,233.55561918552718,random,44
14,2107,77.22772277227723,233.25345043363026,random,44
15,2258,74.75247524752476,224.4704334914507,random,44
16,2413,76.73267326732673,234.25450786486917,random,44
17,2567,76.23762376237624,229.8543912546858,random,44
18,2727,79.20792079207921,238.42221516920273,random,44
19,2879,75.24752475247524,226.2565150947697,random,44
20,3042,80.6930693069307,239.86673203271528,random,44
21,3195,75.74257425742574,228.0670303033438,random,44
22,3358,80.6930693069307,242.37323647225176,random,44
23,3517,78.71287128712872,237.91980234783657,random,44
24,3672,76.73267326732673,232.28602954966445,random,44
25,3819,72.77227722772277,217.17969296353894,random,44
26,3968,73.76237623762376,222.4156094985977,random,44
27,4109,69.80198019801979,207.29064014535808,random,44
28,4257,73.26732673267327,217.93530957392943,random,44
29,4412,76.73267326732673,228.64323748648366,random,44
30,4562,74.25742574257426,222.91823658554486,random,44
1,102,50.495049504950494,153.71953231441927,dqn,45
2,243,69.80198019801979,210.06340734982442,dqn,45
3,395,75.24752475247524,225.994255530183,dqn,45
4,547,75.24752475247524,224.78270784149072,dqn,45
5,708,79.70297029702971,240.225562748064,dqn,45
6,877,83.66336633663366,249.19477234259108,dqn,45
7,1033,77.22772277227723,231.3623969636722,dqn,45
8,1191,78.21782178217822,235.23385515186337,dqn,45
9,1359,83.16831683168317,254.1599473761845,dqn,45
10,1519,79.20792079207921,239.52620205993082,dqn,45
11,1675,77.22772277227723,229.96377010000123,dqn,45
12,1839,81.1881188118812,243.27800616125833,dqn,45
13,2001,80.19801980198021,239.16073569578495,dqn,45
14,2164,80.6930693069307,244.1936666090383,dqn,45
15,2325,79.70297029702971,241.7120245641976,dqn,45
16,2482,77.72277227722772,234.73700449893389,dqn,45
17,2639,77.72277227722772,238.35420103057913,dqn,45
18,2795,77.22772277227723,237.65223222451942,dqn,45
19,2944,73.76237623762376,221.43757467788797,dqn,45
20,3093,73.76237623762376,220.22856377757049,dqn,45
21,3245,75.24752475247524,227.65749494991704,dqn,45
22,3404,78.71287128712872,236.54210695889975,dqn,45
23,3560,77.22772277227723,234.2839215778461,dqn,45
24,3707,72.77227722772277,220.50242256776633,dqn,45
25,3858,74.75247524752476,225.66419896904972,dqn,45
26,4013,76.73267326732673,230.435369402208,dqn,45
27,4166,75.74257425742574,225.81531646310367,dqn,45
28,4319,75.74257425742574,229.2454516999164,dqn,45
29,4486,82.67326732673267,250.0279051736497,dqn,45
30,4644,78.21782178217822,238.51877842607868,dqn,45
1,89,44.05940594059406,132.76707247739904,cdsqn,45
2,213,61.386138613861384,181.18678829722518,cdsqn,45
3,363,74.25742574257426,218.73910978717745,cdsqn,45
4,518,76.73267326732673,229.11046617927101,cdsqn,45
5,675,77.72277227722772,230.55417678728713,cdsqn,45
6,825,74.25742574257426,221.7595370411505,cdsqn,45
7,982,77.72277227722772,231.8254868522114,cdsqn,45
8,1146,81.1881188118812,242.91320594034394,cdsqn,45
9,1309,80.6930693069307,241.1452080400513,cdsqn,45
10,1475,82.17821782178217,245.94091006359304,cdsqn,45
11,1635,79.20792079207921,240.80781274356676,cdsqn,45
12,1792,77.72277227722772,235.63268807858375,cdsqn,45
13,1951,78.71287128712872,239.7153571404307,cdsqn,45
14,2108,77.72277227722772,235.6719490264287,cdsqn,45
15,2264,77.22772277227723,232.53155705010707,cdsqn,45
16,2424,79.20792079207921,234.0557725459824,cdsqn,45
17,2584,79.20792079207921,236.99601647712808,cdsqn,45
18,2748,81.1881188118812,242.2932675083004,cdsqn,45
19,2907,78.71287128712872,238.22156642918497,cdsqn,45
20,3058,74.75247524752476,225.8658284465885,cdsqn,45
21,3208,74.25742574257426,225.12471408827972,cdsqn,45
22,3363,76.73267326732673,231.17476399892055,cdsqn,45
23,3521,78.21782178217822,235.7630074832968,cdsqn,45
24,3676,76.73267326732673,229.53854927544097,cdsqn,45
25,3826,74.25742574257426,223.8491218860309,cdsqn,45
26,3977,74.75247524752476,223.0867940324034,cdsqn,45
27,4134,77.72277227722772,232.1824557031015,cdsqn,45
28,4288,76.23762376237624,230.53716792832807,cdsqn,45
29,4447,78.71287128712872,234.12444722638963,cdsqn,45
30,4600,75.74257425742574,227.85122666860877,cdsqn,45
1,104,51.48514851485149,154.8994958998024,whittle,45
2,234,64.35643564356435,193.11343751013027,whittle,45
3,387,75.74257425742574,229.81033042825663,whittle,45
4,538,74.75247524752476,223.43909804507913,whittle,45
5,695,77.72277227722772,232.61370410292633,whittle,45
6,842,72.77227722772277,217.76514398789362,whittle,45
7,990,73.26732673267327,222.28336132247816,whittle,45
8,1143,75.74257425742574,227.70022962910204,whittle,45
9,1306,80.6930693069307,240.51943726206105,whittle,45
10,1462,77.22772277227723,231.3636069121727,whittle,45
11,1619,77.72277227722772,232.92479097131803,whittle,45
12,1779,79.20792079207921,239.6852197948516,whittle,45
13,1940,79.70297029702971,238.91323539467777,whittle,45
14,2099,78.71287128712872,236.78159029471158,whittle,45
15,2255,77.22772277227723,233.25404901084624,whittle,45
16,2413,78.21782178217822,238.3801009566471,whittle,45
17,2573,79.20792079207921,234.5695822681155,whittle,45
18,2730,77.72277227722772,234.21335880534886,whittle,45
19,2893,80.6930693069307,242.64440193094705,whittle,45
20,3053,79.20792079207921,237.3522830857884,whittle,45
21,3212,78.71287128712872,237.33028856603931,whittle,45
22,3367,76.73267326732673,233.66115350181474,whittle,45
23,3533,82.17821782178217,246.83156850471238,whittle,45
24,3694,79.70297029702971,239.45432843191827,whittle,45
25,3856,80.19801980198021,238.9326764937855,whittle,45
26,4018,80.19801980198021,242.2702397484848,whittle,45
27,4171,75.74257425742574,228.89475028776346,whittle,45
28,4325,76.23762376237624,230.9852321132214,whittle,45
29,4472,72.77227722772277,219.65997186662972,whittle,45
30,4618,72.27722772277228,218.60213383943733,whittle,45
1,112,55.44554455445545,166.55428124029913,random,45
2,243,64.85148514851485,192.38211660326053,random,45
3,378,66.83168316831683,198.96249866945064,random,45
4,531,75.74257425742574,228.81968826614224,random,45
5,693,80.19801980198021,239.88263950956113,random,45
6,853,79.20792079207921,234.9515178363847,random,45
7,1014,79.70297029702971,237.66971110790496,random,45
8,1173,78.71287128712872,233.98973029098067,random,45
9,1328,76.73267326732673,230.70437213679963,random,45
10,1490,80.19801980198021,241.39991062396368,random,45
11,1643,75.74257425742574,228.4377001565017,random,45
12,1800,77.72277227722772,236.02793931199932,random,45
13,1953,75.74257425742574,229.746890048339,random,45
14,2112,78.71287128712872,238.90976974329652,random,45
15,2267,76.73267326732673,231.82161429913606,random,45
16,2425,78.21782178217822,236.58665813623662,random,45
