timestep,cumulative_active_nodes,percent_activated,reward,algorithm,trial
7,1040,79.20792079207921,242.21237645046648,dqn,13
8,1202,80.19801980198021,248.2706407929957,dqn,13
9,1377,86.63366336633663,263.0957468914079,dqn,13
10,1545,83.16831683168317,251.95712043589273,dqn,13
11,1712,82.67326732673267,251.347296488181,dqn,13
12,1876,81.1881188118812,245.01913342368502,dqn,13
13,2031,76.73267326732673,236.13863446614636,dqn,13
14,2178,72.77227722772277,218.46277913079462,dqn,13
15,2332,76.23762376237624,231.8146917401367,dqn,13
16,2488,77.22772277227723,237.18285076307276,dqn,13
17,2645,77.72277227722772,237.5289561102422,dqn,13
18,2799,76.23762376237624,228.86304794895108,dqn,13
19,2951,75.24752475247524,228.92607033006976,dqn,13
20,3105,76.23762376237624,230.91775494696344,dqn,13
1,104,51.48514851485149,157.4387215863953,cdsqn,13
2,234,64.35643564356435,196.29220729074495,cdsqn,13
3,381,72.77227722772277,219.0560965582998,cdsqn,13
4,533,75.24752475247524,227.0973038017888,cdsqn,13
5,692,78.71287128712872,238.67713216274038,cdsqn,13
6,850,78.21782178217822,236.36705184094515,cdsqn,13
7,1011,79.70297029702971,243.94328668582048,cdsqn,13
8,1166,76.73267326732673,234.87043662084025,cdsqn,13
9,1316,74.25742574257426,225.91564239212332,cdsqn,13
10,1479,80.6930693069307,245.2987559102876,cdsqn,13
11,1640,79.70297029702971,242.89783108674592,cdsqn,13
12,1800,79.20792079207921,240.69293607427153,cdsqn,13
13,1957,77.72277227722772,236.19162466383685,cdsqn,13
14,2111,76.23762376237624,230.46435840271627,cdsqn,13
15,2274,80.6930693069307,244.6681207329098,cdsqn,13
16,2428,76.23762376237624,229.62388845898423,cdsqn,13
17,2582,76.23762376237624,231.9513684033328,cdsqn,13
18,2741,78.71287128712872,238.24800241955987,cdsqn,13
19,2901,79.20792079207921,239.9687969634741,cdsqn,13
20,3059,78.21782178217822,235.93220741110406,cdsqn,13
1,119,58.91089108910891,180.79615127399137,whittle,13
2,255,67.32673267326733,207.34584831028968,whittle,13
3,407,75.24752475247524,232.00019847436616,whittle,13
4,559,75.24752475247524,226.6530830838856,whittle,13
5,719,79.20792079207921,242.0938247288391,whittle,13
6,875,77.22772277227723,235.7040432331814,whittle,13
7,1024,73.76237623762376,223.3797455992254,whittle,13
8,1180,77.22772277227723,235.12078319356718,whittle,13
9,1345,81.68316831683168,248.6141896232897,whittle,13
10,1499,76.23762376237624,233.18968811449255,whittle,13
11,1661,80.19801980198021,245.0005696678025,whittle,13
12,1825,81.1881188118812,248.75949439353275,whittle,13
13,1999,86.13861386138613,263.3878191592039,whittle,13
14,2157,78.21782178217822,236.57447966607717,whittle,13
15,2315,78.21782178217822,237.21504211877743,whittle,13
16,2466,74.75247524752476,227.90010618467693,whittle,13
17,2617,74.75247524752476,229.90284303529825,whittle,13
18,2777,79.20792079207921,244.40022833850577,whittle,13
19,2951,86.13861386138613,264.9945603812316,whittle,13
20,3122,84.65346534653465,256.6295580835827,whittle,13
1,111,54.95049504950495,168.3549748752498,random,13
2,252,69.80198019801979,214.3887189884066,random,13
3,410,78.21782178217822,238.20606663082793,random,13
4,562,75.24752475247524,227.09654403887936,random,13
5,714,75.24752475247524,230.712866745607,random,13
6,862,73.26732673267327,225.0835650515185,random,13
7,1018,77.22772277227723,236.49727352153988,random,13
8,1169,74.75247524752476,227.4553650124745,random,13
9,1316,72.77227722772277,219.4872615181273,random,13
10,1472,77.22772277227723,234.82506094440564,random,13
11,1618,72.27722772277228,219.1194001681009,random,13
12,1776,78.21782178217822,239.2142875729954,random,13
13,1930,76.23762376237624,231.33061683804124,random,13
14,2084,76.23762376237624,229.97463657351653,random,13
15,2232,73.26732673267327,220.57659529672037,random,13
16,2390,78.21782178217822,236.0338383816286,random,13
17,2536,72.27722772277228,218.90186930041196,random,13
18,2693,77.72277227722772,237.76760466724323,random,13
19,2848,76.73267326732673,238.37526590445233,random,13
20,3008,79.20792079207921,244.50882059901284,random,13
1,90,44.554455445544555,138.6878580498972,dqn,14
2,217,62.87128712871287,194.09030063020234,dqn,14
3,365,73.26732673267327,224.15778471581945,dqn,14
4,519,76.23762376237624,234.36593791987647,dqn,14
5,674,76.73267326732673,233.16824295451707,dqn,14
6,833,78.71287128712872,242.694000991982,dqn,14
7,995,80.19801980198021,244.70786769092976,dqn,14
8,1160,81.68316831683168,251.10085204534687,dqn,14
9,1328,83.16831683168317,253.96319604042216,dqn,14
10,1489,79.70297029702971,245.70267525537847,dqn,14
11,1648,78.71287128712872,243.214905089441,dqn,14
12,1803,76.73267326732673,237.10577747262423,dqn,14
13,1958,76.73267326732673,231.84106186531307,dqn,14
14,2114,77.22772277227723,233.82557088478723,dqn,14
15,2269,76.73267326732673,236.01385865339327,dqn,14
16,2433,81.1881188118812,248.86276468449788,dqn,14
17,2592,78.71287128712872,238.2679191718894,dqn,14
18,2752,79.20792079207921,241.13812339860044,dqn,14
19,2911,78.71287128712872,239.91626730955534,dqn,14
20,3079,83.16831683168317,251.78411865461342,dqn,14
1,99,49.00990099009901,147.74638512049614,cdsqn,14
2,231,65.34653465346535,199.09078990193328,cdsqn,14
3,370,68.8118811881188,205.87263581672642,cdsqn,14
4,516,72.27722772277228,216.13827960695863,cdsqn,14
5,680,81.1881188118812,246.9289852750732,cdsqn,14
6,837,77.72277227722772,235.79180969053368,cdsqn,14
7,1008,84.65346534653465,256.9244736894366,cdsqn,14
8,1172,81.1881188118812,245.9497601168007,cdsqn,14
9,1333,79.70297029702971,241.60974425601793,cdsqn,14
10,1498,81.68316831683168,246.3651151016866,cdsqn,14
11,1658,79.20792079207921,242.769611143486,cdsqn,14
12,1822,81.1881188118812,247.86809299048363,cdsqn,14
13,1988,82.17821782178217,250.9237086156191,cdsqn,14
14,2149,79.70297029702971,243.79297319244395,cdsqn,14
15,2304,76.73267326732673,233.7876893708931,cdsqn,14
16,2469,81.68316831683168,250.29876900321494,cdsqn,14
17,2629,79.20792079207921,243.3721087333049,cdsqn,14
18,2779,74.25742574257426,227.22266070695798,cdsqn,14
19,2935,77.22772277227723,232.5993657215088,cdsqn,14
20,3102,82.67326732673267,251.6505652808188,cdsqn,14
1,99,49.00990099009901,148.89437745833888,whittle,14
2,228,63.86138613861386,195.1665651946361,whittle,14
3,377,73.76237623762376,226.53219989573483,whittle,14
4,533,77.22772277227723,236.2620372648346,whittle,14
5,696,80.6930693069307,247.74494598954888,whittle,14
6,851,76.73267326732673,234.57833100724662,whittle,14
7,1025,86.13861386138613,261.08249292253225,whittle,14
8,1198,85.64356435643565,260.964820188163,whittle,14
9,1356,78.21782178217822,235.9735041647513,whittle,14
10,1516,79.20792079207921,241.928010109943,whittle,14
11,1678,80.19801980198021,246.75980212789375,whittle,14
12,1837,78.71287128712872,238.29159433362912,whittle,14
13,2008,84.65346534653465,256.30982421552585,whittle,14
14,2168,79.20792079207921,242.4266808137881,whittle,14
15,2328,79.20792079207921,242.71098716390486,whittle,14
16,2487,78.71287128712872,239.40988438923458,whittle,14
17,2651,81.1881188118812,246.3891680447305,whittle,14
18,2819,83.16831683168317,253.03993590489188,whittle,14
19,2984,81.68316831683168,251.32562601553116,whittle,14
20,3149,81.68316831683168,248.56169703855156,whittle,14
1,118,58.415841584158414,179.7038052019344,random,14
2,255,67.82178217821783,205.05271533117323,random,14
3,401,72.27722772277228,221.73622905778396,random,14
4,554,75.74257425742574,229.3293407525612,random,14
5,696,70.29702970297029,211.65471001318923,random,14
6,839,70.79207920792079,215.83298345595662,random,14
7,983,71.28712871287128,215.8157820245187,random,14
8,1134,74.75247524752476,226.9950696193751,random,14
9,1295,79.70297029702971,243.4690618518333,random,14
10,1453,78.21782178217822,237.97090696255347,random,14
11,1608,76.73267326732673,235.18686457024157,random,14
12,1769,79.70297029702971,242.27334134758456,random,14
13,1924,76.73267326732673,232.87675490683137,random,14
14,2089,81.68316831683168,249.36886522445008,random,14
15,2239,74.25742574257426,226.5976890967553,random,14
16,2392,75.74257425742574,231.92568142583465,random,14
17,2544,75.24752475247524,229.1387078668518,random,14
18,2691,72.77227722772277,224.6168124486552,random,14
19,2845,76.23762376237624,231.83795538418616,random,14
20,3004,78.71287128712872,237.05592836768363,random,14
1,101,50.0,152.6281901246582,dqn,15
2,236,66.83168316831683,202.62150406252098,dqn,15
3,394,78.21782178217822,237.6201206220939,dqn,15
4,547,75.74257425742574,228.92942594174988,dqn,15
5,702,76.73267326732673,234.99482177323404,dqn,15
6,866,81.1881188118812,248.07903747418615,dqn,15
7,1027,79.70297029702971,242.70594495078538,dqn,15
8,1187,79.20792079207921,241.45311257621134,dqn,15
9,1356,83.66336633663366,253.4227612944467,dqn,15
10,1523,82.67326732673267,250.79391192712814,dqn,15
11,1687,81.1881188118812,247.13904737750494,dqn,15
12,1848,79.70297029702971,239.7486610637363,dqn,15
13,2011,80.6930693069307,243.28471993551895,dqn,15
14,2181,84.15841584158416,256.1251770796423,dqn,15
15,2344,80.6930693069307,243.99489222410494,dqn,15
16,2503,78.71287128712872,240.1625876670178,dqn,15
17,2665,80.19801980198021,242.6998771161299,dqn,15
18,2830,81.68316831683168,248.0899019378994,dqn,15
19,2991,79.70297029702971,242.00767970853116,dqn,15
20,3147,77.22772277227723,233.49545229029826,dqn,15
1,119,58.91089108910891,178.29936815660062,cdsqn,15
2,258,68.8118811881188,208.6859754697573,cdsqn,15
3,405,72.77227722772277,219.16496658825167,cdsqn,15
4,560,76.73267326732673,233.35126672065087,cdsqn,15
5,714,76.23762376237624,231.5173981541943,cdsqn,15
6,871,77.72277227722772,234.50038936913148,cdsqn,15
7,1022,74.75247524752476,232.21382203018223,cdsqn,15
8,1172,74.25742574257426,226.93103200802622,cdsqn,15
9,1330,78.21782178217822,236.64587658979696,cdsqn,15
10,1499,83.66336633663366,253.91826201819964,cdsqn,15
11,1668,83.66336633663366,253.8138427039145,cdsqn,15
12,1830,80.19801980198021,243.5723614337473,cdsqn,15
13,1986,77.22772277227723,236.5859139439684,cdsqn,15
14,2135,73.76237623762376,226.5237713120222,cdsqn,15
15,2292,77.72277227722772,238.25330711793723,cdsqn,15
16,2447,76.73267326732673,232.57966372081066,cdsqn,15
17,2595,73.26732673267327,223.89871486215776,cdsqn,15
18,2743,73.26732673267327,224.20400915144486,cdsqn,15
19,2892,73.76237623762376,225.64483440251456,cdsqn,15
20,3049,77.72277227722772,237.266179424706,cdsqn,15
1,100,49.504950495049506,150.51126431002916,whittle,15
2,234,66.33663366336634,201.19329309788458,whittle,15
3,377,70.79207920792079,213.16919575152536,whittle,15
4,534,77.72277227722772,238.04688625823593,whittle,15
5,692,78.21782178217822,234.94439226813532,whittle,15
6,851,78.71287128712872,240.72089339095194,whittle,15
7,1018,82.67326732673267,251.16050697405177,whittle,15
8,1177,78.71287128712872,239.72567838577496,whittle,15
9,1333,77.22772277227723,233.38661259418598,whittle,15
10,1498,81.68316831683168,248.64931930464485,whittle,15
11,1661,80.6930693069307,244.62987855452505,whittle,15
12,1825,81.1881188118812,247.23955619174816,whittle,15
13,1987,80.19801980198021,243.65369989822244,whittle,15
14,2151,81.1881188118812,247.33533012430163,whittle,15
15,2303,75.24752475247524,226.94987343078088,whittle,15
16,2463,79.20792079207921,236.7301448029188,whittle,15
17,2617,76.23762376237624,231.65488217952253,whittle,15
18,2771,76.23762376237624,230.6019671267987,whittle,15
19,2925,76.23762376237624,232.23865816135614,whittle,15
20,3089,81.1881188118812,246.79420196894583,whittle,15
1,106,52.475247524752476,159.19825123053903,random,15
2,256,74.25742574257426,227.36751532491297,random,15
3,412,77.22772277227723,234.14047741080043,random,15
4,567,76.73267326732673,234.51553310742287,random,15
5,737,84.15841584158416,256.44515063248235,random,15
6,903,82.17821782178217,249.04678048802037,random,15
7,1060,77.72277227722772,238.1838026957552,random,15
8,1217,77.72277227722772,235.43645404455498,random,15
9,1381,81.1881188118812,245.91228270307408,random,15
10,1544,80.6930693069307,246.14970065805608,random,15
11,1710,82.17821782178217,248.93441987317811,random,15
12,1875,81.68316831683168,248.70241980236608,random,15
13,2039,81.1881188118812,245.40204013241072,random,15
14,2202,80.6930693069307,244.61860676036744,random,15
15,2361,78.71287128712872,238.44970848534126,random,15
16,2521,79.20792079207921,239.97485112452338,random,15
17,2680,78.71287128712872,240.94159794308837,random,15
18,2834,76.23762376237624,233.69128534929078,random,15
19,2998,81.1881188118812,245.94271179096123,random,15
20,3163,81.68316831683168,249.01357793476018,random,15
1,107,52.97029702970298,164.32005318584885,dqn,16
2,245,68.31683168316832,208.72015482893394,dqn,16
3,397,75.24752475247524,230.5703592825256,dqn,16
4,556,78.71287128712872,238.74379287693742,dqn,16
5,719,80.6930693069307,245.89820776089724,dqn,16
6,873,76.23762376237624,233.3584630748258,dqn,16
7,1028,76.73267326732673,231.92310086967362,dqn,16
8,1183,76.73267326732673,234.21502518532267,dqn,16
9,1351,83.16831683168317,253.81276138067042,dqn,16
10,1518,82.67326732673267,252.40262138037716,dqn,16
11,1679,79.70297029702971,240.81937623048722,dqn,16
12,1828,73.76237623762376,225.02157646007262,dqn,16
13,1985,77.72277227722772,237.40524762592574,dqn,16
14,2155,84.15841584158416,256.066353324356,dqn,16
15,2317,80.19801980198021,245.47691669900405,dqn,16
16,2484,82.67326732673267,254.01259959905633,dqn,16
17,2655,84.65346534653465,258.74588805526827,dqn,16
18,2818,80.6930693069307,245.44247914710127,dqn,16
19,2978,79.20792079207921,241.3010496465358,dqn,16
20,3144,82.17821782178217,252.7935702540763,dqn,16
1,104,51.48514851485149,155.03504299167852,cdsqn,16
2,228,61.386138613861384,187.22111361954424,cdsqn,16
3,374,72.27722772277228,220.76839425308907,cdsqn,16
4,533,78.71287128712872,238.87148972401886,cdsqn,16
5,695,80.19801980198021,246.16584177876237,cdsqn,16
6,854,78.71287128712872,239.56291620481662,cdsqn,16
7,1015,79.70297029702971,243.64457824222185,cdsqn,16
8,1177,80.19801980198021,246.12010483728233,cdsqn,16
9,1349,85.14851485148515,259.0219718147504,cdsqn,16
10,1511,80.19801980198021,245.14188817826127,cdsqn,16
11,1678,82.67326732673267,251.83235486288996,cdsqn,16
12,1842,81.1881188118812,245.30152310192926,cdsqn,16
13,1999,77.72277227722772,239.23226056323819,cdsqn,16
14,2156,77.72277227722772,233.6926594458766,cdsqn,16
15,2308,75.24752475247524,228.71017448479387,cdsqn,16
16,2471,80.6930693069307,247.74119707270003,cdsqn,16
17,2629,78.21782178217822,238.10125836706814,cdsqn,16
18,2786,77.72277227722772,233.86570217798203,cdsqn,16
19,2948,80.19801980198021,245.9348810076967,cdsqn,16
20,3106,78.21782178217822,239.2398440307385,cdsqn,16
1,109,53.960396039603964,164.23372438214574,whittle,16
2,249,69.3069306930693,213.61985054622784,whittle,16
3,401,75.24752475247524,228.35980060373666,whittle,16
4,559,78.21782178217822,237.81689399817859,whittle,16
5,731,85.14851485148515,259.52154429161084,whittle,16
6,902,84.65346534653465,256.66202938632944,whittle,16
7,1070,83.16831683168317,252.00772078742776,whittle,16
8,1235,81.68316831683168,250.69428466854134,whittle,16
9,1405,84.15841584158416,257.22806405823394,whittle,16
10,1562,77.72277227722772,238.36760722469896,whittle,16
11,1719,77.72277227722772,238.22566762653028,whittle,16
12,1865,72.27722772277228,220.37014319275315,whittle,16
13,2013,73.26732673267327,223.36733418546947,whittle,16
14,2171,78.21782178217822,239.94532856492654,whittle,16
15,2328,77.72277227722772,238.149055251562,whittle,16
16,2480,75.24752475247524,230.00644592925596,whittle,16
17,2631,74.75247524752476,226.6879433787335,whittle,16
18,2790,78.71287128712872,234.33108556585566,whittle,16
19,2952,80.19801980198021,243.3701648430871,whittle,16
20,3116,81.1881188118812,242.9120345406807,whittle,16
1,107,52.97029702970298,161.30734537910286,random,16
2,238,64.85148514851485,195.6221820016052,random,16
3,395,77.72277227722772,239.61040328649,random,16
4,552,77.72277227722772,238.64552969451324,random,16
5,705,75.74257425742574,232.11458801862048,random,16
6,866,79.70297029702971,243.32195555009633,random,16
7,1019,75.74257425742574,227.61465085621404,random,16
8,1175,77.22772277227723,232.3832589376976,random,16
9,1334,78.71287128712872,241.47248885839807,random,16
10,1483,73.76237623762376,226.55479985929696,random,16
11,1640,77.72277227722772,237.04171241891453,random,16
12,1802,80.19801980198021,244.31224255892644,random,16
13,1970,83.16831683168317,251.61389639488982,random,16
14,2133,80.6930693069307,247.78471831691724,random,16
15,2294,79.70297029702971,245.14769679781938,random,16
16,2458,81.1881188118812,246.1067011141365,random,16
17,2613,76.73267326732673,234.40705322274576,random,16
18,2770,77.72277227722772,236.72115618127015,random,16
19,2924,76.23762376237624,231.64621579207412,random,16
20,3091,82.67326732673267,251.52176027756283,random,16
1,100,49.504950495049506,151.60088459035632,dqn,17
2,235,66.83168316831683,204.66561492809547,dqn,17
3,382,72.77227722772277,224.0899007488521,dqn,17
4,535,75.74257425742574,229.53316941117632,dqn,17
5,694,78.71287128712872,239.53490497576905,dqn,17
6,855,79.70297029702971,242.781382488683,dqn,17
7,1020,81.68316831683168,250.76855315108625,dqn,17
8,1185,81.68316831683168,250.05742794843533,dqn,17
9,1348,80.6930693069307,247.55582835901305,dqn,17
10,1524,87.12871287128714,267.2201985303994,dqn,17
11,1691,82.67326732673267,252.67835347159033,dqn,17
12,1855,81.1881188118812,246.53229120390202,dqn,17
13,2016,79.70297029702971,242.45181042414063,dqn,17
14,2177,79.70297029702971,241.90398873112926,dqn,17
15,2340,80.6930693069307,244.88281503939103,dqn,17
16,2499,78.71287128712872,239.10676921196273,dqn,17
17,2664,81.68316831683168,249.61142274021825,dqn,17
18,2835,84.65346534653465,256.4115194169487,dqn,17
19,2994,78.71287128712872,241.5592011276678,dqn,17
20,3160,82.17821782178217,249.31594221669482,dqn,17
1,105,51.98019801980198,163.43701073267098,cdsqn,17
2,245,69.3069306930693,210.16833723196672,cdsqn,17
3,387,70.29702970297029,215.120815981671,cdsqn,17
4,532,71.78217821782178,218.54898137402583,cdsqn,17
5,699,82.67326732673267,251.43360267421681,cdsqn,17
6,859,79.20792079207921,238.50793643305386,cdsqn,17
7,1020,79.70297029702971,242.15933818177757,cdsqn,17
8,1192,85.14851485148515,260.6639321890463,cdsqn,17
9,1344,75.24752475247524,229.47232601775258,cdsqn,17
10,1498,76.23762376237624,234.19514442311365,cdsqn,17
11,1657,78.71287128712872,238.46189460014935,cdsqn,17
12,1820,80.6930693069307,246.8747491609557,cdsqn,17
13,1979,78.71287128712872,239.104760818494,cdsqn,17
14,2137,78.21782178217822,239.08183369893206,cdsqn,17
15,2304,82.67326732673267,253.36490939556256,cdsqn,17
16,2477,85.64356435643565,262.0862945212968,cdsqn,17
17,2638,79.70297029702971,240.91018222254203,cdsqn,17
18,2801,80.6930693069307,244.09591751444498,cdsqn,17
19,2958,77.72277227722772,237.6483323344327,cdsqn,17
20,3116,78.21782178217822,239.6255023903034,cdsqn,17
1,104,51.48514851485149,156.70847759021632,whittle,17
2,239,66.83168316831683,200.22311712963793,whittle,17
3,388,73.76237623762376,221.60398397297013,whittle,17
4,552,81.1881188118812,244.87756792687338,whittle,17
5,711,78.71287128712872,238.64477215764325,whittle,17
6,878,82.67326732673267,253.09147792665303,whittle,17
7,1049,84.65346534653465,258.3586938622516,whittle,17
8,1212,80.6930693069307,244.76099802281092,whittle,17
9,1374,80.19801980198021,242.7400141658649,whittle,17
10,1532,78.21782178217822,236.42812423741972,whittle,17
11,1700,83.16831683168317,250.83145699716258,whittle,17
12,1863,80.6930693069307,245.69029945722443,whittle,17
13,2022,78.71287128712872,241.62816460109923,whittle,17
14,2170,73.26732673267327,220.22761933134504,whittle,17
15,2323,75.74257425742574,228.1720082484329,whittle,17
16,2483,79.20792079207921,242.04866147612734,whittle,17
17,2642,78.71287128712872,241.02060397113402,whittle,17
18,2810,83.16831683168317,254.49921853072286,whittle,17
19,2979,83.66336633663366,254.05686327643528,whittle,17
20,3147,83.16831683168317,253.92066585501001,whittle,17
1,102,50.495049504950494,154.0261795056376,random,17
2,237,66.83168316831683,199.4368615943818,random,17
3,380,70.79207920792079,214.27549649188734,random,17
4,528,73.26732673267327,222.6362890761457,random,17
5,687,78.71287128712872,237.51334957655996,random,17
6,843,77.22772277227723,234.40267726506744,random,17
7,999,77.22772277227723,231.62101445938148,random,17
8,1146,72.77227722772277,216.7796799156174,random,17
9,1301,76.73267326732673,234.3834567989294,random,17
10,1461,79.20792079207921,240.07051207719226,random,17
11,1619,78.21782178217822,234.84120290365595,random,17
12,1777,78.21782178217822,237.6037022173644,random,17
13,1939,80.19801980198021,244.55319739671233,random,17
14,2099,79.20792079207921,237.98360310057797,random,17
15,2254,76.73267326732673,235.88889833779407,random,17
16,2405,74.75247524752476,228.99146356459858,random,17
17,2562,77.72277227722772,237.95996524722173,random,17
18,2721,78.71287128712872,241.4431904692098,random,17
19,2868,72.77227722772277,221.31948120460837,random,17
20,3028,79.20792079207921,242.99500341315078,random,17
1,100,49.504950495049506,152.07572370609,dqn,18
2,233,65.84158415841584,198.7268684279451,dqn,18
3,376,70.79207920792079,217.48367377844843,dqn,18
4,533,77.72277227722772,235.11373424711738,dqn,18
5,692,78.71287128712872,235.44709813042346,dqn,18
6,856,81.1881188118812,245.73138425105898,dqn,18
7,1013,77.72277227722772,234.83458122800064,dqn,18
8,1178,81.68316831683168,246.06301487254086,dqn,18
9,1345,82.67326732673267,251.89713800774356,dqn,18
10,1509,81.1881188118812,247.60466977038814,dqn,18
11,1673,81.1881188118812,245.04618128926248,dqn,18
12,1840,82.67326732673267,253.17664881802153,dqn,18
13,1997,77.72277227722772,234.92394546465616,dqn,18
14,2157,79.20792079207921,240.42672666366997,dqn,18
15,2306,73.76237623762376,226.12358540181714,dqn,18
16,2468,80.19801980198021,243.31913142818775,dqn,18
17,2632,81.1881188118812,247.7243456312635,dqn,18
18,2796,81.1881188118812,249.28007322157475,dqn,18
19,2964,83.16831683168317,255.23753054418157,dqn,18
20,3130,82.17821782178217,250.25050949354454,dqn,18
1,98,48.51485148514851,148.80068294001825,cdsqn,18
2,234,67.32673267326733,204.60637333488842,cdsqn,18
3,386,75.24752475247524,229.06834534504074,cdsqn,18
4,544,78.21782178217822,239.07400436935683,cdsqn,18
5,696,75.24752475247524,229.50423202069337,cdsqn,18
6,855,78.71287128712872,239.8235465726801,cdsqn,18
7,1014,78.71287128712872,238.56719115099983,cdsqn,18
8,1173,78.71287128712872,240.42053752406005,cdsqn,18
9,1337,81.1881188118812,246.62119001292385,cdsqn,18
10,1493,77.22772277227723,234.9670995250106,cdsqn,18
11,1652,78.71287128712872,241.48389144609285,cdsqn,18
12,1805,75.74257425742574,231.55607314597611,cdsqn,18
13,1965,79.20792079207921,244.27034417371883,cdsqn,18
14,2135,84.15841584158416,259.87530177409604,cdsqn,18
15,2293,78.21782178217822,235.9078071299353,cdsqn,18
16,2456,80.6930693069307,245.08171206685654,cdsqn,18
17,2615,78.71287128712872,239.29246161527809,cdsqn,18
18,2785,84.15841584158416,256.94247790196806,cdsqn,18
19,2951,82.17821782178217,251.05749854779626,cdsqn,18
20,3115,81.1881188118812,247.4760595704937,cdsqn,18
1,114,56.43564356435643,172.11606697820415,whittle,18
2,252,68.31683168316832,204.60285599462028,whittle,18
3,398,72.27722772277228,218.76808724086132,whittle,18
4,554,77.22772277227723,233.15305339786838,whittle,18
5,723,83.66336633663366,252.4321384447569,whittle,18
6,884,79.70297029702971,243.48345498096444,whittle,18
7,1045,79.70297029702971,239.9325260092245,whittle,18
8,1207,80.19801980198021,242.66521458152428,whittle,18
9,1360,75.74257425742574,230.93254261456153,whittle,18
10,1521,79.70297029702971,245.70414805097462,whittle,18
11,1679,78.21782178217822,238.4435849679795,whittle,18
12,1841,80.19801980198021,247.639129229752,whittle,18
13,2002,79.70297029702971,243.00304615600237,whittle,18
14,2168,82.17821782178217,251.12292791971677,whittle,18
15,2322,76.23762376237624,230.73297394619178,whittle,18
16,2488,82.17821782178217,250.23436951573714,whittle,18
17,2651,80.6930693069307,247.20551430155714,whittle,18
18,2816,81.68316831683168,248.07875931608024,whittle,18
19,2983,82.67326732673267,251.73404310869026,whittle,18
20,3138,76.73267326732673,233.62582360475312,whittle,18
1,108,53.46534653465347,163.1072622156723,random,18
2,224,57.42574257425742,172.28737884534928,random,18
3,369,71.78217821782178,217.4355714989615,random,18
4,512,70.79207920792079,213.99034637239492,random,18
5,670,78.21782178217822,238.37626388850194,random,18
6,824,76.23762376237624,232.8694560118786,random,18
7,973,73.76237623762376,224.24363867573032,random,18
8,1123,74.25742574257426,223.16285505544417,random,18
9,1263,69.3069306930693,211.42681578322052,random,18
10,1417,76.23762376237624,233.84822546339677,random,18
11,1574,77.72277227722772,236.13956119672653,random,18
12,1729,76.73267326732673,235.61504881026772,random,18
13,1879,74.25742574257426,227.12736699652754,random,18
14,2035,77.22772277227723,236.30871387018092,random,18
15,2185,74.25742574257426,223.76442425768622,random,18
16,2341,77.22772277227723,234.17194178511033,random,18
17,2496,76.73267326732673,234.10989224858932,random,18
18,2654,78.21782178217822,241.5344925008016,random,18
19,2813,78.71287128712872,239.2515528758941,random,18
20,2974,79.70297029702971,244.1006354516965,random,18
1,110,54.45544554455446,167.88106109925522,dqn,19
2,254,71.28712871287128,215.9131282739099,dqn,19
3,404,74.25742574257426,226.68996931101316,dqn,19
4,566,80.19801980198021,242.7265903314295,dqn,19
5,723,77.72277227722772,239.11847966084568,dqn,19
6,878,76.73267326732673,233.8536729277484,dqn,19
7,1027,73.76237623762376,225.10651214318983,dqn,19
8,1169,70.29702970297029,216.0012850656596,dqn,19
9,1320,74.75247524752476,228.07491671808805,dqn,19
10,1478,78.21782178217822,237.4685064108872,dqn,19
11,1640,80.19801980198021,242.51036751946495,dqn,19
12,1803,80.6930693069307,246.42829200844065,dqn,19
13,1962,78.71287128712872,240.17839196853225,dqn,19
14,2137,86.63366336633663,263.95349688232085,dqn,19
15,2302,81.68316831683168,246.85536946801173,dqn,19
16,2459,77.72277227722772,233.6282117096755,dqn,19
17,2622,80.6930693069307,246.70855567831134,dqn,19
18,2774,75.24752475247524,227.30302919962355,dqn,19
19,2932,78.21782178217822,235.32082990410356,dqn,19
20,3079,72.77227722772277,224.2842424928324,dqn,19
1,98,48.51485148514851,147.63339566073267,cdsqn,19
2,230,65.34653465346535,199.4622646590832,cdsqn,19
3,384,76.23762376237624,230.1031015872563,cdsqn,19
4,546,80.19801980198021,244.85239873828263,cdsqn,19
5,704,78.21782178217822,238.28663571384334,cdsqn,19
6,865,79.70297029702971,242.21402674542617,cdsqn,19
7,1019,76.23762376237624,231.12401317243828,cdsqn,19
8,1184,81.68316831683168,246.51704681668983,cdsqn,19
9,1343,78.71287128712872,239.44685907634886,cdsqn,19
10,1500,77.72277227722772,235.76695827786946,cdsqn,19
11,1656,77.22772277227723,233.6342585253599,cdsqn,19
12,1818,80.19801980198021,244.09264809493993,cdsqn,19
13,1985,82.67326732673267,250.87890741669094,cdsqn,19
14,2146,79.70297029702971,242.4434646902488,cdsqn,19
15,2303,77.72277227722772,235.32959224649807,cdsqn,19
16,2466,80.6930693069307,245.70557738965437,cdsqn,19
17,2622,77.22772277227723,235.83264678478577,cdsqn,19
18,2779,77.72277227722772,237.7764377142673,cdsqn,19
19,2940,79.70297029702971,243.98003877339787,cdsqn,19
20,3107,82.67326732673267,252.28207242309367,cdsqn,19
1,105,51.98019801980198,160.53700563057203,whittle,19
2,245,69.3069306930693,213.0658616716931,whittle,19
3,383,68.31683168316832,205.30171708645094,whittle,19
4,528,71.78217821782178,217.5110944508924,whittle,19
5,690,80.19801980198021,243.87745803009736,whittle,19
6,848,78.21782178217822,236.47697502458445,whittle,19
7,1011,80.6930693069307,245.65552419815373,whittle,19
8,1174,80.6930693069307,246.18698222751436,whittle,19
