timestep,cumulative_active_nodes,percent_activated,reward,algorithm,trial
11,1641,72.27722772277228,217.03323603850797,whittle,19
12,1787,72.27722772277228,219.50794260930664,whittle,19
13,1937,74.25742574257426,224.65655026468218,whittle,19
14,2095,78.21782178217822,238.189930469456,whittle,19
15,2244,73.76237623762376,219.76396612609446,whittle,19
16,2400,77.22772277227723,232.5443594915203,whittle,19
17,2546,72.27722772277228,218.35399612132156,whittle,19
18,2705,78.71287128712872,235.8642715047609,whittle,19
19,2874,83.66336633663366,251.0979715908455,whittle,19
20,3034,79.20792079207921,237.08536637518048,whittle,19
1,92,45.54455445544555,135.73466157295525,random,19
2,223,64.85148514851485,191.75600649435736,random,19
3,361,68.31683168316832,201.73710489238846,random,19
4,505,71.28712871287128,212.5442331432829,random,19
5,659,76.23762376237624,226.2856981019001,random,19
6,824,81.68316831683168,241.5235116538741,random,19
7,982,78.21782178217822,231.42315803390525,random,19
8,1135,75.74257425742574,225.03298123030814,random,19
9,1272,67.82178217821783,201.21919506872322,random,19
10,1416,71.28712871287128,211.06546454405958,random,19
11,1566,74.25742574257426,220.09778582533642,random,19
12,1714,73.26732673267327,215.17619917779902,random,19
13,1877,80.6930693069307,240.5227627639311,random,19
14,2035,78.21782178217822,229.44460464837744,random,19
15,2196,79.70297029702971,233.6438487327214,random,19
16,2356,79.20792079207921,234.76461862026258,random,19
17,2515,78.71287128712872,233.75918044964925,random,19
18,2672,77.72277227722772,232.62865970050558,random,19
19,2827,76.73267326732673,229.5620754166332,random,19
20,2986,78.71287128712872,232.0972292275238,random,19
