timestep,cumulative_active_nodes,percent_activated,reward,algorithm,trial
10,1472,77.22772277227723,236.67190878244227,whittle,19
11,1624,75.24752475247524,229.27151138118745,whittle,19
12,1776,75.24752475247524,229.61136017085258,whittle,19
13,1936,79.20792079207921,243.71257447553427,whittle,19
14,2092,77.22772277227723,238.20092303925128,whittle,19
15,2243,74.75247524752476,231.9503391959097,whittle,19
16,2391,73.26732673267327,228.47808519425647,whittle,19
17,2548,77.72277227722772,240.4884119682734,whittle,19
18,2703,76.73267326732673,235.48429469827943,whittle,19
19,2870,82.67326732673267,255.5091562653704,whittle,19
20,3030,79.20792079207921,242.4754319105904,whittle,19
1,109,53.960396039603964,165.03233289542814,random,19
2,234,61.88118811881188,188.5343680602313,random,19
3,365,64.85148514851485,197.51842869752807,random,19
4,493,63.366336633663366,193.67762142505694,random,19
5,645,75.24752475247524,231.24089937186116,random,19
6,800,76.73267326732673,236.144322504312,random,19
7,947,72.77227722772277,224.96511022188548,random,19
8,1096,73.76237623762376,226.39411240775692,random,19
9,1241,71.78217821782178,218.73554380524874,random,19
10,1405,81.1881188118812,250.5851000962811,random,19
11,1557,75.24752475247524,232.13216503850475,random,19
12,1711,76.23762376237624,231.78906712654708,random,19
13,1867,77.22772277227723,237.25741446966256,random,19
14,2019,75.24752475247524,234.78008311683985,random,19
15,2174,76.73267326732673,238.31854679866026,random,19
16,2329,76.73267326732673,235.91323108081934,random,19
17,2479,74.25742574257426,227.63486400328136,random,19
18,2630,74.75247524752476,231.40792682477036,random,19
19,2776,72.27722772277228,225.24301741081524,random,19
20,2922,72.27722772277228,225.38579854014085,random,19
