timestep,cumulative_active_nodes,percent_activated,reward,algorithm,trial
12,1786,76.73267326732673,235.80901614762337,whittle,19
13,1943,77.72277227722772,235.96102776850935,whittle,19
14,2086,70.79207920792079,213.58041272906348,whittle,19
15,2240,76.23762376237624,227.15592294792398,whittle,19
16,2403,80.6930693069307,242.6863696612884,whittle,19
17,2554,74.75247524752476,225.82873477438332,whittle,19
18,2705,74.75247524752476,226.63743073926412,whittle,19
19,2852,72.77227722772277,220.35305382346058,whittle,19
20,3005,75.74257425742574,229.52673590403975,whittle,19
1,92,45.54455445544555,137.13573298158852,random,19
2,227,66.83168316831683,205.3357909985459,random,19
3,363,67.32673267326733,203.45543639171026,random,19
4,507,71.28712871287128,217.36539441537613,random,19
5,654,72.77227722772277,221.7549675228806,random,19
6,795,69.80198019801979,212.92503480952882,random,19
7,936,69.80198019801979,214.42287413731793,random,19
8,1072,67.32673267326733,203.89947871902686,random,19
9,1206,66.33663366336634,205.06814851953823,random,19
10,1347,69.80198019801979,211.902791533068,random,19
11,1501,76.23762376237624,229.95361109799802,random,19
12,1662,79.70297029702971,241.8274953288964,random,19
13,1814,75.24752475247524,228.36900541329922,random,19
14,1966,75.24752475247524,225.84964731032028,random,19
15,2106,69.3069306930693,211.80101333289676,random,19
16,2258,75.24752475247524,231.2998476496298,random,19
17,2409,74.75247524752476,227.7999054710284,random,19
18,2570,79.70297029702971,243.5942388975572,random,19
19,2718,73.26732673267327,222.36507850858567,random,19
20,2863,71.78217821782178,214.04982061329613,random,19
