timestep,cumulative_active_nodes,percent_activated,reward,algorithm,trial
7,951,78.71287128712872,237.36672485525418,whittle,15
8,1117,82.17821782178217,247.67968751900608,whittle,15
9,1287,84.15841584158416,253.1220336937649,whittle,15
10,1452,81.68316831683168,244.0567940243796,whittle,15
11,1613,79.70297029702971,239.7215394303787,whittle,15
12,1778,81.68316831683168,242.62814632620626,whittle,15
13,1941,80.6930693069307,245.53456294030278,whittle,15
14,2099,78.21782178217822,234.25118273519143,whittle,15
15,2255,77.22772277227723,232.45224308394992,whittle,15
16,2412,77.72277227722772,235.25535987200774,whittle,15
17,2567,76.73267326732673,232.80794937028685,whittle,15
18,2721,76.23762376237624,228.57008710768665,whittle,15
19,2877,77.22772277227723,233.44797694927513,whittle,15
20,3033,77.22772277227723,231.16302466170998,whittle,15
1,91,45.04950495049505,133.41842591049328,random,15
2,214,60.89108910891089,182.22977010988683,random,15
3,366,75.24752475247524,227.00517308753294,random,15
4,522,77.22772277227723,233.62092840733484,random,15
5,683,79.70297029702971,240.5387690062371,random,15
6,833,74.25742574257426,224.31043475181232,random,15
7,995,80.19801980198021,243.2458331942615,random,15
8,1153,78.21782178217822,236.22459057441168,random,15
9,1309,77.22772277227723,230.80238937844445,random,15
10,1459,74.25742574257426,220.05971611742407,random,15
11,1618,78.71287128712872,236.22642759618358,random,15
12,1766,73.26732673267327,219.4602059460486,random,15
13,1918,75.24752475247524,222.2389563798776,random,15
14,2078,79.20792079207921,237.7485415112095,random,15
15,2233,76.73267326732673,228.81282039548591,random,15
16,2389,77.22772277227723,231.4763757919692,random,15
17,2551,80.19801980198021,241.40147973088958,random,15
18,2720,83.66336633663366,249.3020601260513,random,15
19,2883,80.6930693069307,239.38322234688425,random,15
20,3039,77.22772277227723,232.62259120940303,random,15
1,104,51.48514851485149,156.5499194601985,hillclimb,15
2,243,68.8118811881188,205.18957552794066,hillclimb,15
3,383,69.3069306930693,211.1340832558686,hillclimb,15
4,530,72.77227722772277,220.98938149475026,hillclimb,15
5,689,78.71287128712872,236.65378054567176,hillclimb,15
6,852,80.6930693069307,242.21522022953178,hillclimb,15
7,1006,76.23762376237624,226.459644825492,hillclimb,15
8,1165,78.71287128712872,234.13984503625915,hillclimb,15
9,1324,78.71287128712872,237.73370085488648,hillclimb,15
10,1477,75.74257425742574,229.9705960905494,hillclimb,15
11,1635,78.21782178217822,238.42103923669958,hillclimb,15
12,1794,78.71287128712872,236.91747138041094,hillclimb,15
13,1940,72.27722772277228,220.32531986120068,hillclimb,15
14,2100,79.20792079207921,238.84350705364628,hillclimb,15
15,2258,78.21782178217822,236.40577414166071,hillclimb,15
16,2414,77.22772277227723,233.14329050046828,hillclimb,15
17,2570,77.22772277227723,230.91259101700058,hillclimb,15
18,2730,79.20792079207921,238.7942930868368,hillclimb,15
19,2886,77.22772277227723,232.58574212681827,hillclimb,15
20,3051,81.68316831683168,245.4706218226831,hillclimb,15
1,104,51.48514851485149,153.38015085799736,dqn,16
2,219,56.930693069306926,169.77842729523277,dqn,16
3,355,67.32673267326733,200.14904557575022,dqn,16
4,500,71.78217821782178,214.13503749841618,dqn,16
5,659,78.71287128712872,234.71848798175296,dqn,16
6,824,81.68316831683168,244.99890203824623,dqn,16
7,982,78.21782178217822,236.6051117825053,dqn,16
8,1144,80.19801980198021,240.24078114813253,dqn,16
9,1294,74.25742574257426,222.50847844855844,dqn,16
10,1444,74.25742574257426,220.9959641534069,dqn,16
11,1590,72.27722772277228,216.8774384184593,dqn,16
12,1742,75.24752475247524,227.12899220779522,dqn,16
13,1894,75.24752475247524,227.90639629849153,dqn,16
14,2047,75.74257425742574,228.6933580486219,dqn,16
15,2211,81.1881188118812,247.70157469926147,dqn,16
16,2361,74.25742574257426,220.2685483981363,dqn,16
17,2522,79.70297029702971,238.9295643139393,dqn,16
18,2685,80.6930693069307,241.28929768372146,dqn,16
19,2840,76.73267326732673,229.31795641214723,dqn,16
20,2994,76.23762376237624,227.47619526776938,dqn,16
1,96,47.524752475247524,142.18223471539577,cdsqn,16
2,228,65.34653465346535,196.2297249624988,cdsqn,16
3,373,71.78217821782178,215.74596754937824,cdsqn,16
4,526,75.74257425742574,227.4282095678939,cdsqn,16
5,681,76.73267326732673,227.95839713572946,cdsqn,16
6,837,77.22772277227723,229.785082281935,cdsqn,16
7,1001,81.1881188118812,242.1011520008785,cdsqn,16
8,1158,77.72277227722772,231.78361420173084,cdsqn,16
9,1322,81.1881188118812,245.55234327365275,cdsqn,16
10,1478,77.22772277227723,233.7150137838189,cdsqn,16
11,1645,82.67326732673267,249.4057709534939,cdsqn,16
12,1813,83.16831683168317,250.07221945846544,cdsqn,16
13,1982,83.66336633663366,250.2897779106523,cdsqn,16
14,2141,78.71287128712872,239.29470884552046,cdsqn,16
15,2298,77.72277227722772,234.25249060526846,cdsqn,16
16,2459,79.70297029702971,241.95527222107336,cdsqn,16
17,2618,78.71287128712872,237.05861609108862,cdsqn,16
18,2774,77.22772277227723,234.2999455075705,cdsqn,16
19,2935,79.70297029702971,240.28816227947047,cdsqn,16
20,3101,82.17821782178217,245.98809199868904,cdsqn,16
1,93,46.03960396039604,140.83529865339963,whittle,16
2,223,64.35643564356435,197.4561187454642,whittle,16
3,368,71.78217821782178,219.2285503240313,whittle,16
4,528,79.20792079207921,238.00231368371928,whittle,16
5,680,75.24752475247524,223.9380445508885,whittle,16
6,837,77.72277227722772,232.7301054709109,whittle,16
7,991,76.23762376237624,227.4771924960756,whittle,16
8,1151,79.20792079207921,237.76407805051903,whittle,16
9,1311,79.20792079207921,236.48485147844193,whittle,16
10,1467,77.22772277227723,232.02202788404574,whittle,16
11,1614,72.77227722772277,215.33241064458582,whittle,16
12,1769,76.73267326732673,227.28365459873814,whittle,16
13,1929,79.20792079207921,239.48036218072565,whittle,16
14,2086,77.72277227722772,234.04686785701563,whittle,16
15,2232,72.27722772277228,216.0179093673905,whittle,16
16,2383,74.75247524752476,224.33301871692265,whittle,16
17,2536,75.74257425742574,228.26874776242627,whittle,16
18,2690,76.23762376237624,229.72406850309463,whittle,16
19,2851,79.70297029702971,239.91900748846012,whittle,16
20,3014,80.6930693069307,241.21275560734986,whittle,16
1,105,51.98019801980198,154.75748987054428,random,16
2,225,59.4059405940594,180.64574185061144,random,16
3,365,69.3069306930693,209.39951134397765,random,16
4,506,69.80198019801979,208.14059575088527,random,16
5,657,74.75247524752476,225.51438006347684,random,16
6,804,72.77227722772277,219.03403497251475,random,16
7,948,71.28712871287128,212.00271447839296,random,16
8,1096,73.26732673267327,218.33487416734806,random,16
9,1258,80.19801980198021,240.55360015994304,random,16
10,1416,78.21782178217822,234.78850951925963,random,16
11,1572,77.22772277227723,234.24070404992688,random,16
12,1735,80.6930693069307,243.08802781220413,random,16
13,1887,75.24752475247524,225.82487376336542,random,16
14,2047,79.20792079207921,237.73801926877505,random,16
15,2209,80.19801980198021,240.7080832491861,random,16
16,2358,73.76237623762376,220.6179171315632,random,16
17,2510,75.24752475247524,228.5562543187021,random,16
18,2660,74.25742574257426,224.23453687718003,random,16
19,2813,75.74257425742574,227.78406841692333,random,16
20,2960,72.77227722772277,220.38852220476693,random,16
1,87,43.06930693069307,125.68368399804521,hillclimb,16
2,213,62.37623762376238,188.4267512850214,hillclimb,16
3,349,67.32673267326733,204.34016953054274,hillclimb,16
4,504,76.73267326732673,230.44990797383667,hillclimb,16
5,656,75.24752475247524,226.21401457172422,hillclimb,16
6,814,78.21782178217822,236.02472680079745,hillclimb,16
7,978,81.1881188118812,242.85138035377204,hillclimb,16
8,1133,76.73267326732673,230.14864741868485,hillclimb,16
9,1289,77.22772277227723,231.69646231747836,hillclimb,16
10,1445,77.22772277227723,232.83047643367905,hillclimb,16
11,1590,71.78217821782178,215.22269728170565,hillclimb,16
12,1748,78.21782178217822,233.1889485304137,hillclimb,16
13,1904,77.22772277227723,233.4582447776981,hillclimb,16
14,2059,76.73267326732673,227.5673495527336,hillclimb,16
15,2220,79.70297029702971,243.47313654423095,hillclimb,16
16,2377,77.72277227722772,237.17866439101505,hillclimb,16
17,2539,80.19801980198021,238.98168076828244,hillclimb,16
18,2701,80.19801980198021,240.66904591187205,hillclimb,16
19,2864,80.6930693069307,243.67678573368698,hillclimb,16
20,3018,76.23762376237624,230.71226576618923,hillclimb,16
1,106,52.475247524752476,158.0254443327566,dqn,17
2,240,66.33663366336634,199.8816763711385,dqn,17
3,382,70.29702970297029,213.5088302914191,dqn,17
4,534,75.24752475247524,226.3177974986589,dqn,17
5,686,75.24752475247524,225.55141577019452,dqn,17
6,841,76.73267326732673,233.54587649562393,dqn,17
7,995,76.23762376237624,231.37523396591683,dqn,17
8,1149,76.23762376237624,229.36430662523136,dqn,17
9,1302,75.74257425742574,228.05082973245356,dqn,17
10,1458,77.22772277227723,231.26576509368374,dqn,17
11,1620,80.19801980198021,240.50098601615292,dqn,17
12,1786,82.17821782178217,245.1166726598825,dqn,17
13,1947,79.70297029702971,238.69218515745388,dqn,17
14,2117,84.15841584158416,253.7192475087231,dqn,17
15,2275,78.21782178217822,235.36238059179288,dqn,17
16,2437,80.19801980198021,242.12512586084105,dqn,17
17,2590,75.74257425742574,229.71235289923212,dqn,17
18,2746,77.22772277227723,231.16201693895258,dqn,17
19,2901,76.73267326732673,232.38266611757064,dqn,17
20,3056,76.73267326732673,233.02483161749356,dqn,17
1,94,46.53465346534654,138.73375767334323,cdsqn,17
2,213,58.91089108910891,178.2914613297271,cdsqn,17
3,363,74.25742574257426,223.47500986995104,cdsqn,17
4,515,75.24752475247524,226.13676622561354,cdsqn,17
5,667,75.24752475247524,227.0077044280593,cdsqn,17
6,826,78.71287128712872,237.0357030846861,cdsqn,17
7,986,79.20792079207921,237.9976000392942,cdsqn,17
8,1146,79.20792079207921,237.5062324979593,cdsqn,17
9,1299,75.74257425742574,229.4691692971616,cdsqn,17
10,1465,82.17821782178217,245.99935906955852,cdsqn,17
11,1627,80.19801980198021,240.3862491744381,cdsqn,17
12,1793,82.17821782178217,246.89999697028279,cdsqn,17
13,1963,84.15841584158416,254.64455884079717,cdsqn,17
14,2126,80.6930693069307,244.00553369613286,cdsqn,17
15,2286,79.20792079207921,237.20280190004277,cdsqn,17
16,2449,80.6930693069307,243.00765790859603,cdsqn,17
17,2612,80.6930693069307,244.18293980256783,cdsqn,17
18,2773,79.70297029702971,241.6978224642378,cdsqn,17
19,2932,78.71287128712872,240.13048963387757,cdsqn,17
20,3093,79.70297029702971,241.25263973410944,cdsqn,17
1,98,48.51485148514851,146.9762046737303,whittle,17
2,233,66.83168316831683,199.38012777153764,whittle,17
3,375,70.29702970297029,212.1427833503814,whittle,17
4,529,76.23762376237624,227.95013074020926,whittle,17
5,694,81.68316831683168,245.460420417743,whittle,17
6,852,78.21782178217822,235.79667092136023,whittle,17
7,995,70.79207920792079,214.7309864073803,whittle,17
8,1151,77.22772277227723,235.6856474437965,whittle,17
9,1315,81.1881188118812,243.13342069441273,whittle,17
10,1469,76.23762376237624,228.7148001759928,whittle,17
11,1624,76.73267326732673,231.1199306328261,whittle,17
12,1791,82.67326732673267,250.33079643466587,whittle,17
13,1950,78.71287128712872,236.1790346640174,whittle,17
14,2113,80.6930693069307,242.63909711523854,whittle,17
15,2268,76.73267326732673,231.68506058276736,whittle,17
16,2430,80.19801980198021,245.11219380515286,whittle,17
17,2592,80.19801980198021,241.5061979957938,whittle,17
18,2757,81.68316831683168,244.19165080918415,whittle,17
19,2916,78.71287128712872,236.24298151849842,whittle,17
20,3078,80.19801980198021,244.14407671773773,whittle,17
1,101,50.0,149.8200612453431,random,17
2,226,61.88118811881188,187.92031813428187,random,17
3,354,63.366336633663366,193.68036210582466,random,17
4,491,67.82178217821783,205.524749854403,random,17
5,630,68.8118811881188,204.2674016343801,random,17
6,787,77.72277227722772,232.8500917212704,random,17
7,944,77.72277227722772,231.92117626087838,random,17
8,1112,83.16831683168317,249.44083633133778,random,17
9,1284,85.14851485148515,253.88345747278828,random,17
10,1454,84.15841584158416,248.97401525909314,random,17
11,1611,77.72277227722772,232.36776675407515,random,17
12,1771,79.20792079207921,237.44966546824438,random,17
13,1926,76.73267326732673,228.91352529354992,random,17
14,2087,79.70297029702971,239.49020098298863,random,17
15,2244,77.72277227722772,233.60735743886957,random,17
16,2410,82.17821782178217,247.3301058846666,random,17
17,2575,81.68316831683168,246.5305114829869,random,17
18,2732,77.72277227722772,234.4878100540603,random,17
19,2899,82.67326732673267,246.98120530426272,random,17
20,3057,78.21782178217822,235.62770491150658,random,17
1,93,46.03960396039604,138.79469720803678,hillclimb,17
2,218,61.88118811881188,184.20027218562234,hillclimb,17
3,367,73.76237623762376,220.1895171680447,hillclimb,17
4,519,75.24752475247524,225.3338486803329,hillclimb,17
5,679,79.20792079207921,236.042352212673,hillclimb,17
6,832,75.74257425742574,228.02773193348102,hillclimb,17
7,992,79.20792079207921,235.89958581134243,hillclimb,17
8,1157,81.68316831683168,245.6550273598002,hillclimb,17
9,1316,78.71287128712872,237.96270638813388,hillclimb,17
10,1477,79.70297029702971,240.76990201068293,hillclimb,17
11,1634,77.72277227722772,237.09203585352293,hillclimb,17
12,1802,83.16831683168317,248.78169544713612,hillclimb,17
13,1960,78.21782178217822,235.05696801571463,hillclimb,17
14,2116,77.22772277227723,231.41920663147243,hillclimb,17
15,2275,78.71287128712872,235.5981946658017,hillclimb,17
16,2429,76.23762376237624,227.88290682081637,hillclimb,17
17,2589,79.20792079207921,238.24194072124925,hillclimb,17
18,2744,76.73267326732673,229.66893954804388,hillclimb,17
19,2909,81.68316831683168,247.3332114387002,hillclimb,17
20,3084,86.63366336633663,262.44128270995185,hillclimb,17
1,98,48.51485148514851,145.75315672143222,dqn,18
2,236,68.31683168316832,202.40216122420034,dqn,18
3,381,71.78217821782178,213.33297722817147,dqn,18
4,533,75.24752475247524,224.31827432863363,dqn,18
5,689,77.22772277227723,229.572155326067,dqn,18
6,852,80.6930693069307,243.02568189849086,dqn,18
7,1019,82.67326732673267,248.31454447896462,dqn,18
8,1186,82.67326732673267,247.97052662406102,dqn,18
9,1353,82.67326732673267,246.05164200013047,dqn,18
10,1519,82.17821782178217,248.67693225554444,dqn,18
11,1676,77.72277227722772,235.91591394441392,dqn,18
12,1841,81.68316831683168,248.08681836039298,dqn,18
13,2000,78.71287128712872,237.2662808048559,dqn,18
14,2151,74.75247524752476,224.9524403288701,dqn,18
15,2301,74.25742574257426,222.10511479585145,dqn,18
16,2458,77.72277227722772,231.31467621555643,dqn,18
17,2614,77.22772277227723,231.67376621559714,dqn,18
18,2776,80.19801980198021,243.47625500883123,dqn,18
19,2934,78.21782178217822,235.79230442400402,dqn,18
20,3092,78.21782178217822,235.9525724329507,dqn,18
1,94,46.53465346534654,136.94150610090722,cdsqn,18
2,215,59.900990099009896,178.42121446905512,cdsqn,18
3,360,71.78217821782178,214.5967618735815,cdsqn,18
4,512,75.24752475247524,224.74856072678128,cdsqn,18
5,667,76.73267326732673,229.83023414954897,cdsqn,18
6,829,80.19801980198021,242.2009806791603,cdsqn,18
7,995,82.17821782178217,245.92077031801827,cdsqn,18
8,1152,77.72277227722772,235.8712551824702,cdsqn,18
9,1312,79.20792079207921,238.55522130007836,cdsqn,18
10,1477,81.68316831683168,246.80434438423552,cdsqn,18
11,1643,82.17821782178217,249.35235084221011,cdsqn,18
12,1806,80.6930693069307,242.8995693387465,cdsqn,18
13,1963,77.72277227722772,232.14348680112252,cdsqn,18
14,2126,80.6930693069307,241.8253435277968,cdsqn,18
15,2279,75.74257425742574,226.24016121002427,cdsqn,18
16,2429,74.25742574257426,225.30093297808347,cdsqn,18
17,2590,79.70297029702971,238.91494905929886,cdsqn,18
18,2751,79.70297029702971,239.45359902034787,cdsqn,18
19,2908,77.72277227722772,231.9570833221598,cdsqn,18
20,3082,86.13861386138613,257.6438370432339,cdsqn,18
1,88,43.56435643564357,131.8563602307552,whittle,18
2,208,59.4059405940594,181.95431935589156,whittle,18
3,340,65.34653465346535,197.9821561643419,whittle,18
4,498,78.21782178217822,236.80331769129805,whittle,18
5,661,80.6930693069307,243.19979604210468,whittle,18
6,823,80.19801980198021,240.04488063828848,whittle,18
7,983,79.20792079207921,239.82360043735093,whittle,18
8,1137,76.23762376237624,231.40850350042166,whittle,18
9,1292,76.73267326732673,232.48902818536007,whittle,18
10,1445,75.74257425742574,230.34008325039028,whittle,18
11,1595,74.25742574257426,224.23949674696422,whittle,18
12,1753,78.21782178217822,234.74808091891916,whittle,18
13,1908,76.73267326732673,231.75771136213106,whittle,18
14,2058,74.25742574257426,225.3518737563078,whittle,18
15,2215,77.72277227722772,233.05450580527574,whittle,18
16,2373,78.21782178217822,235.86249989388276,whittle,18
17,2530,77.72277227722772,237.20865223506547,whittle,18
18,2687,77.72277227722772,232.77459504624446,whittle,18
19,2851,81.1881188118812,244.05470103560396,whittle,18
20,3017,82.17821782178217,248.18628517731267,whittle,18
1,80,39.603960396039604,117.97825199576047,random,18
2,197,57.920792079207914,175.83247354403443,random,18
3,334,67.82178217821783,203.55449916099346,random,18
4,479,71.78217821782178,214.27893658245148,random,18
5,629,74.25742574257426,223.8622724412669,random,18
6,786,77.72277227722772,235.04952865065894,random,18
7,944,78.21782178217822,232.2764705954341,random,18
8,1094,74.25742574257426,224.8069493042867,random,18
9,1261,82.67326732673267,249.31879584938616,random,18
10,1419,78.21782178217822,235.90184978375945,random,18
11,1573,76.23762376237624,229.12325473646646,random,18
12,1723,74.25742574257426,222.56927715672217,random,18
13,1879,77.22772277227723,233.1171207986909,random,18
14,2039,79.20792079207921,239.764470497709,random,18
15,2190,74.75247524752476,227.9810195665571,random,18
16,2350,79.20792079207921,239.19620946240315,random,18
17,2507,77.72277227722772,234.08330682557872,random,18
18,2661,76.23762376237624,228.85022444111576,random,18
19,2816,76.73267326732673,232.58524314138572,random,18
20,2976,79.20792079207921,236.78701801717654,random,18
1,98,48.51485148514851,142.71550270658568,hillclimb,18
2,233,66.83168316831683,199.8064611127881,hillclimb,18
3,379,72.27722772277228,218.77505646381502,hillclimb,18
4,527,73.26732673267327,221.69082620665148,hillclimb,18
5,670,70.79207920792079,213.48770690011312,hillclimb,18
6,825,76.73267326732673,232.01087728963753,hillclimb,18
7,984,78.71287128712872,238.72344821303923,hillclimb,18
8,1147,80.6930693069307,241.718025676042,hillclimb,18
9,1311,81.1881188118812,244.69994127200462,hillclimb,18
10,1475,81.1881188118812,242.8888776795508,hillclimb,18
11,1640,81.68316831683168,246.4125091130293,hillclimb,18
12,1807,82.67326732673267,246.79159933253572,hillclimb,18
13,1968,79.70297029702971,240.63042082705246,hillclimb,18
14,2128,79.20792079207921,237.81858743768524,hillclimb,18
15,2291,80.6930693069307,243.64834105349098,hillclimb,18
16,2451,79.20792079207921,238.53079211398148,hillclimb,18
17,2617,82.17821782178217,246.4117802494774,hillclimb,18
18,2786,83.66336633663366,252.09329871915466,hillclimb,18
19,2946,79.20792079207921,240.42328844890673,hillclimb,18
20,3107,79.70297029702971,241.47992381028772,hillclimb,18
1,89,44.05940594059406,131.2667654875929,dqn,19
2,217,63.366336633663366,189.26944035562528,dqn,19
3,364,72.77227722772277,217.37345654589325,dqn,19
4,517,75.74257425742574,227.63360439215774,dqn,19
5,673,77.22772277227723,231.37026867860345,dqn,19
6,824,74.75247524752476,221.49101122619047,dqn,19
7,967,70.79207920792079,210.19814286195822,dqn,19
8,1123,77.22772277227723,231.25103525402417,dqn,19
9,1281,78.21782178217822,234.3366156152913,dqn,19
10,1445,81.1881188118812,245.58329552962616,dqn,19
11,1612,82.67326732673267,250.33203461925626,dqn,19
12,1779,82.67326732673267,249.6111287938395,dqn,19
13,1939,79.20792079207921,237.45129424696765,dqn,19
14,2097,78.21782178217822,239.0071602599504,dqn,19
15,2251,76.23762376237624,228.2663754266822,dqn,19
16,2399,73.26732673267327,221.83109325159091,dqn,19
17,2548,73.76237623762376,223.2479722439791,dqn,19
18,2707,78.71287128712872,237.07413099349318,dqn,19
19,2869,80.19801980198021,243.3103416999301,dqn,19
20,3039,84.15841584158416,255.5925934042134,dqn,19
1,98,48.51485148514851,141.2965203626296,cdsqn,19
2,230,65.34653465346535,196.60111623484937,cdsqn,19
3,370,69.3069306930693,209.4231768514088,cdsqn,19
4,520,74.25742574257426,225.72588121422575,cdsqn,19
5,671,74.75247524752476,225.83012884417195,cdsqn,19
6,826,76.73267326732673,232.13170581516854,cdsqn,19
7,987,79.70297029702971,238.09393911981564,cdsqn,19
8,1152,81.68316831683168,245.65329205816388,cdsqn,19
9,1320,83.16831683168317,250.50295135565955,cdsqn,19
10,1483,80.6930693069307,242.32745032592788,cdsqn,19
11,1642,78.71287128712872,237.3384303943321,cdsqn,19
12,1793,74.75247524752476,228.9812082319649,cdsqn,19
13,1945,75.24752475247524,226.1339507601973,cdsqn,19
14,2098,75.74257425742574,227.5165881567454,cdsqn,19
15,2251,75.74257425742574,227.41460887794196,cdsqn,19
16,2399,73.26732673267327,219.23104095539435,cdsqn,19
17,2558,78.71287128712872,235.13153338708946,cdsqn,19
18,2712,76.23762376237624,228.81990337573768,cdsqn,19
19,2878,82.17821782178217,250.41648523473378,cdsqn,19
20,3045,82.67326732673267,249.5307475149441,cdsqn,19
1,98,48.51485148514851,144.12877193297572,whittle,19
2,225,62.87128712871287,187.35174693377834,whittle,19
3,384,78.71287128712872,238.56249948724144,whittle,19
4,544,79.20792079207921,240.05116433287043,whittle,19
5,700,77.22772277227723,230.56551008767568,whittle,19
6,859,78.71287128712872,234.2587914635078,whittle,19
7,1023,81.1881188118812,245.03853255495255,whittle,19
8,1189,82.17821782178217,247.45653070949447,whittle,19
9,1347,78.21782178217822,235.6484014184749,whittle,19
10,1502,76.73267326732673,227.22370673872024,whittle,19
11,1661,78.71287128712872,236.18532317277263,whittle,19
12,1828,82.67326732673267,246.1478969858391,whittle,19
13,1994,82.17821782178217,244.55861730900412,whittle,19
14,2164,84.15841584158416,252.9992514317124,whittle,19
15,2330,82.17821782178217,245.19946563059247,whittle,19
16,2495,81.68316831683168,246.15823702159182,whittle,19
17,2655,79.20792079207921,236.39334472750838,whittle,19
18,2814,78.71287128712872,235.35821940413274,whittle,19
19,2971,77.72277227722772,232.83817692668222,whittle,19
20,3118,72.77227722772277,219.31700369232385,whittle,19
1,94,46.53465346534654,136.04019468646794,random,19
2,212,58.415841584158414,171.397485674475,random,19
3,370,78.21782178217822,233.47245600952039,random,19
4,519,73.76237623762376,223.07511982509223,random,19
5,667,73.26732673267327,222.07463319661468,random,19
6,820,75.74257425742574,227.66590292245695,random,19
7,978,78.21782178217822,235.08814014739923,random,19
8,1136,78.21782178217822,236.5310215755537,random,19
9,1297,79.70297029702971,237.44437111458106,random,19
10,1451,76.23762376237624,228.52851974875506,random,19
11,1604,75.74257425742574,223.74506443540466,random,19
12,1758,76.23762376237624,227.59246043473664,random,19
13,1918,79.20792079207921,238.09534201129938,random,19
14,2074,77.22772277227723,230.77061273149613,random,19
15,2235,79.70297029702971,238.22074149344033,random,19
16,2395,79.20792079207921,238.7334509389533,random,19
17,2559,81.1881188118812,244.039603496571,random,19
18,2730,84.65346534653465,253.3186659672282,random,19
19,2892,80.19801980198021,241.10848624681145,random,19
20,3059,82.67326732673267,249.01814673085073,random,19
1,100,49.504950495049506,152.74176756830687,hillclimb,19
2,225,61.88118811881188,189.76168193344662,hillclimb,19
3,365,69.3069306930693,209.27534114655145,hillclimb,19
4,523,78.21782178217822,234.07492836149538,hillclimb,19
5,682,78.71287128712872,237.08455622893354,hillclimb,19
6,845,80.6930693069307,242.62989539988828,hillclimb,19
7,998,75.74257425742574,226.4108079862028,hillclimb,19
8,1162,81.1881188118812,245.6653086947905,hillclimb,19
9,1322,79.20792079207921,238.7671363674131,hillclimb,19
10,1484,80.19801980198021,239.7760483064279,hillclimb,19
11,1641,77.72277227722772,232.9087905321994,hillclimb,19
12,1812,84.65346534653465,254.37331098054963,hillclimb,19
13,1977,81.68316831683168,248.58881779143482,hillclimb,19
14,2135,78.21782178217822,236.15132450526707,hillclimb,19
15,2293,78.21782178217822,236.92375723928902,hillclimb,19
16,2461,83.16831683168317,250.08926661098565,hillclimb,19
17,2619,78.21782178217822,239.96656737628794,hillclimb,19
18,2789,84.15841584158416,251.75684229877362,hillclimb,19
19,2952,80.6930693069307,243.01787900024755,hillclimb,19
20,3102,74.25742574257426,227.00416847340196,hillclimb,19
